hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_98ad3aba5a81dbf4,Lifeline Hospital,lifeline hospital,Pune,Hospital,Chaitanya Nagar,,18.5025755,73.8015977,876088509ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048552218,https://www.practo.com/pune/hospital/lifeline-hospital-3-chaitanya-nagar?referrer=hospital_listing,,active,practo,,1.0,canonical,460,Q2,,Mid-Market,0.202331
hosp_5d8c8fada3e92095,Dr. Dahiphale Multi Speciality Hospital,dr dahiphale multi speciality hospital,Pune,Hospital,Koregaon Park,,18.5397643,73.8873594,876088502ffffff,,1.0,2.0,False,,1000.0,1000.0,,,,+912071189376,https://www.practo.com/pune/hospital/dr-dahiphale-multi-speciality-hospital-koregaon-park?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1245437/dr-dahiphale-multi-speciality-hospital-pune-5cd97297c0db5.png,VN,practo,,1.0,canonical,461,Q2,,Mid-Market,0.202331
hosp_b140887d851921d0,Patil Hospital,patil hospital,Pune,Hospital,Katraj,,18.466393,73.92,876088524ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177314,https://www.practo.com/pune/hospital/patil-hospital-katraj?referrer=hospital_listing,,VN,practo,,1.0,canonical,462,Q2,,Mid-Market,0.202331
hosp_d7e428d1b3aec7ff,VIGHNAHARTA HOSPITAL,vighnaharta hospital,Pune,Hospital,Sus,,18.553498,73.7538211,87608842cffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048553587,https://www.practo.com/pune/hospital/vighnaharta-hospital-sus?referrer=hospital_listing,,VN,practo,,1.0,canonical,463,Q2,,Mid-Market,0.202331
hosp_059a258524f5d5db,"Indira Ivf Fertility Centre, Viman Nagar, Pune",indira ivf fertility centre viman nagar pune,Pune,Hospital,New Airport Road,,18.5641542,73.9071038,876088510ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071171708,https://www.practo.com/pune/hospital/indira-ivf-fertility-centre-viman-nagar-pune-new-airport-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,464,Q2,,Mid-Market,0.202331
hosp_d28cf0cdcf7db685,Morya Hospital,morya hospital,Pune,Hospital,Karve Nagar,,18.4882043,73.8148285,87608850dffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071171706,https://www.practo.com/pune/hospital/morya-hospital-1-karve-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,465,Q2,,Mid-Market,0.202331
hosp_aba1e0efe7e1fe55,Shiv Hospital,shiv hospital,Pune,Hospital,Uruli,,18.4778757587,74.1315760259,87608e340ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048553587,https://www.practo.com/pune/hospital/shiv-hospital-5-uruli?referrer=hospital_listing,,VN,practo,,1.0,canonical,466,Q2,,Mid-Market,0.202331
hosp_9397c673feb0e7da,Patil hospital,patil hospital,Pune,Hospital,Somatne Phata,,18.702687881,73.6869143544,8760884f1ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071173266,https://www.practo.com/pune/hospital/patil-hospital-8-somatne-phata?referrer=hospital_listing,,VN,practo,,1.0,canonical,467,Q2,,Mid-Market,0.202331
hosp_a721e9f09d85df36,Morya Hospital,morya hospital,Pune,Hospital,Saykarwadi,,18.48926,74.019923,876088c92ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071173262,https://www.practo.com/pune/hospital/morya-hospital-1-saykarwadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,468,Q2,,Mid-Market,0.202331
hosp_0a43bb1ad63af367,orange hospital,orange hospital,Pune,Hospital,Dighi Camp,,18.5784405,73.8749902,87608851effffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177436,https://www.practo.com/pune/hospital/orange-hospital-dighi-camp?referrer=hospital_listing,,active,practo,,1.0,canonical,469,Q2,,Mid-Market,0.202331
hosp_8603444bd0ba62fd,VEDANT HOSPITAL,vedant hospital,Pune,Hospital,Maan,,18.5859493859,73.6816794604,876088472ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071189378,https://www.practo.com/pune/hospital/vedant-hospital-1-maan?referrer=hospital_listing,,VN,practo,,1.0,canonical,470,Q2,,Mid-Market,0.202331
hosp_870ecd567c7119bb,Shiv Hospital,shiv hospital,Pune,Hospital,Moshi,,18.6667949,73.9283593,876088584ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048553250,https://www.practo.com/pune/hospital/shiv-hospital-5-moshi?referrer=hospital_listing,,VN,practo,,1.0,canonical,471,Q2,,Mid-Market,0.202331
hosp_fdf1e883e0bddfab,Moraya Hospital,moraya hospital,Pune,Hospital,Manjri,,18.5216022,73.9781192,87608e269ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048556100,https://www.practo.com/pune/hospital/moraya-hospital-manjri?referrer=hospital_listing,,VN,practo,,1.0,canonical,472,Q2,,Mid-Market,0.202331
hosp_ee6873696b92aca9,Moraya Hospital,moraya hospital,Pune,Hospital,Mohamadwadi,,18.5261856,73.9549696,876088536ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048556137,https://www.practo.com/pune/hospital/moraya-hospital-mohamadwadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,473,Q2,,Mid-Market,0.202331
hosp_c80287d80c8112e2,Patil Hospital,patil hospital,Pune,Hospital,Dehu Road,,18.6724601,73.7325944,876088418ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048554749,https://www.practo.com/pune/hospital/patil-hospital-8-dehu-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,474,Q2,,Mid-Market,0.202331
hosp_6015238f40a495d8,Mahajan Hospital,mahajan hospital,Pune,Hospital,Pimple Saudagar,,18.6120632,73.7933173,876088431ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918037298998,https://www.practo.com/pune/hospital/mahajan-hospital-7-pimple-saudagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,475,Q2,,Mid-Market,0.202331
hosp_190625f009e6884a,Global Hospital &amp; Research Institute Pune ,global hospital amp research institute pune,Pune,Hospital,Shivaprasad Housing Society,,18.5011,73.8413,87608850cffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071172550,https://www.practo.com/pune/hospital/global-hospital-amp-research-institute-pune-shivaprasad-housing-society?referrer=hospital_listing,,VN,practo,,1.0,canonical,476,Q2,,Mid-Market,0.202331
hosp_8653d3f5a6b3d67d,Oxycare Hospital,oxycare hospital,Pune,Hospital,Nigdi-Pradhikaran,,18.6348932,73.7627293,876088402ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048553255,https://www.practo.com/pune/hospital/oxycare-hospital-nigdi?referrer=hospital_listing,,VN,practo,,1.0,canonical,477,Q2,,Mid-Market,0.202331
hosp_e3a2618a00302ca5,Moraya Hospital,moraya hospital,Pune,Hospital,Bhekrai Nagar,,18.481901,73.951285,876088c9bffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071188518,https://www.practo.com/pune/hospital/moraya-hospital-bhekrai-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,478,Q2,,Mid-Market,0.202331
hosp_797fc333693f6d23,Morya Hospital,morya hospital,Pune,Hospital,Wagholi,,18.5748242,73.9618651,87608e248ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048554700,https://www.practo.com/pune/hospital/morya-hospital-1-wagholi?referrer=hospital_listing,,VN,practo,,1.0,canonical,479,Q2,,Mid-Market,0.202331
hosp_3b719d596bbee306,Dr. Gandhi Hospital,dr gandhi hospital,Pune,Hospital,Chandan Nagar,,18.5628726,73.9399964,87608e249ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048552994,https://www.practo.com/pune/hospital/dr-gandhi-hospital-chandan-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,480,Q2,,Mid-Market,0.202331
hosp_d471d315f6fb5ee7,Shahade Hospital,shahade hospital,Pune,Hospital,Swargate,,18.4865807,73.8501103,87608852affffff,,1.0,2.0,False,,0.0,600.0,,,,+912071177322,https://www.practo.com/pune/hospital/shahade-hospital-mitra-mandal-chowk-swargate-pune-swargate?referrer=hospital_listing,,VN,practo,,1.0,canonical,481,Q2,,Mid-Market,0.202331
hosp_98fce403406f98eb,B.J.G.M.C. & Sassoon Hospital,b j g m c sassoon hospital,Pune,Hospital,Agarkar Nagar,,18.525852913451377,73.8719180971384,876088503ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177302,https://www.practo.com/pune/hospital/b-j-g-m-c-sassoon-hospital-agarkar-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,482,Q2,,Mid-Market,0.202331
hosp_fb6588e0d588d4f2,Sai Chetanya Hospital,sai chetanya hospital,Pune,Hospital,Hadapsar,,18.497254,73.9337744,876088535ffffff,,1.0,2.0,False,,550.0,550.0,,,,+912071177309,https://www.practo.com/pune/hospital/sai-chetanya-hospital-hadapsar?referrer=hospital_listing,,VN,practo,,1.0,canonical,483,Q2,,Mid-Market,0.202331
hosp_be371ff576e41ebf,Kedarnath General Hospital,kedarnath general hospital,Pune,Hospital,Tingare Nagar,,18.5675329,73.8965781,876088511ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177430,https://www.practo.com/pune/hospital/kedarnath-general-hospital-tingare-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,484,Q2,,Mid-Market,0.202331
hosp_1dde109c3fcea875,Vedant Hospital,vedant hospital,Pune,Hospital,Ranjangaon,,18.7602361,74.253135,87608e2b5ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177436,https://www.practo.com/pune/hospital/vedant-hospital-1-ranjangaon?referrer=hospital_listing,,active,practo,,1.0,canonical,485,Q2,,Mid-Market,0.202331
hosp_51a4c2ef4c20d0b6,Anjali Mukerjee Health Total,anjali mukerjee health total,Pune,Hospital,Aundh,,18.561022,73.810759,876088424ffffff,,1.0,2.0,False,5.0,200.0,200.0,,,,+912071177303,https://www.practo.com/pune/hospital/anjali-mukerjee-health-total-aundh?referrer=hospital_listing,https://images1-fabric.practo.com/anjali-mukerjee-health-total-pune-1477570634-5811f04abb5fd.png,VN,practo,,1.0,canonical,486,Q2,,Mid-Market,0.202331
hosp_7b0dfd0c5f85b5ec,Anjali Mukerjee Health Total,anjali mukerjee health total,Pune,Hospital,Pimpri-Chinchwad,,18.627663,73.803443,876088433ffffff,,1.0,2.0,False,5.0,300.0,300.0,,,,+912071177319,https://www.practo.com/pune/hospital/anjali-mukerjee-health-total-pimpri?referrer=hospital_listing,https://images1-fabric.practo.com/anjali-mukerjee-health-total-pune-1477575043-58120183b21eb.png,VN,practo,,1.0,canonical,487,Q2,,Mid-Market,0.202331
hosp_fac2733bb91fa19d,Shirke Hospital,shirke hospital,Pune,Hospital,Wakad,,18.6072183,73.77231,876088400ffffff,,2.0,1.0,False,,200.0,200.0,,,,+912071177323,https://www.practo.com/pune/hospital/shirke-hospital-wakad?referrer=hospital_listing,,VN,practo,,1.0,canonical,488,Q1,,Economy,0.202228
hosp_4d7e9c425dfa2b74,Wellness hospital ,wellness hospital,Pune,Hospital,Shikrapur,,18.6962951,74.1394939,87608e21affffff,,2.0,1.0,False,,0.0,0.0,,,,+912048553247,https://www.practo.com/pune/hospital/wellness-hospital-shikrapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,489,Q1,,Economy,0.202228
hosp_0062c0dafe511519,"Dr Agarwals Eye Hospital, Shitole Nagar, Pune",dr agarwals eye hospital shitole nagar pune,Pune,Hospital,Old Sangvi,,18.576301,73.817391,876088426ffffff,,2.0,1.0,False,,0.0,0.0,,,,+914049174245,https://www.practo.com/pune/hospital/dr-agarwals-eye-hospital-shitole-nagar-pune-old-sangvi?referrer=hospital_listing,,VN,practo,,1.0,canonical,490,Q1,,Economy,0.202228
hosp_0f2752729a3fff0c,Battisi Dental Care,battisi dental care,Pune,Hospital,Aundh,,18.558007,73.80752,876088424ffffff,,2.0,1.0,False,4.0,100.0,200.0,,,,+912248977836,https://www.practo.com/pune/hospital/dr-khanna-s-complete-gum-dental-care-center?referrer=hospital_listing,https://images1-fabric.practo.com/practices/988501/battisi-dental-care-pune-5dc26a9ba7874.jpg,VN,practo,,1.0,canonical,491,Q1,,Economy,0.202228
hosp_af5744164b0b3e1d,Sabka Dentist,sabka dentist,Pune,Hospital,Kondhwa,,18.477871,73.8900846,876088523ffffff,,2.0,1.0,False,4.0,0.0,0.0,,,,+912248933641,https://www.practo.com/pune/hospital/sabka-dentist-kondhwa?referrer=hospital_listing,,VN,practo,,1.0,canonical,492,Q1,,Economy,0.202228
hosp_2e8f8002024af9b3,Prathamesh ENT and Cancer Hospital,prathamesh ent cancer hospital,Pune,Hospital,Moshi,,18.648913614416,73.850306868553,87608858dffffff,,1.0,1.0,True,,300.0,300.0,3.0,10.0,,+912071177316,https://www.practo.com/pune/hospital/prathamesh-ent-and-cancer-hospital-moshi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1160996/prathamesh-ent-and-cancer-hospital-pune-59e231c29b525.jpg,VN,practo,,1.0,canonical,493,Q1,,Economy,0.20119
hosp_243f6db426c50b6a,Amrutaarnav Ayurvedic And Panchakarma Chikitsalaya,amrutaarnav ayurvedic panchakarma chikitsalaya,Pune,Hospital,Baner Road,,18.564073840072606,73.7803065776825,876088421ffffff,,1.0,1.0,False,,150.0,150.0,,9.0,,+912071177303,https://www.practo.com/pune/hospital/amrutaarnav-ayurvedic-and-panchakarma-chikitsalaya-baner-road?referrer=hospital_listing,https://images1-fabric.practo.com/amrutaarnav-ayurvedic-and-panchakarma-chikitsalaya-pune-1476775965-5805d01d0bfec.jpg,VN,practo,,1.0,canonical,494,Q1,,Economy,0.201095
hosp_1d3f001bf4abe515,"Bhange Hospital, Shukrawar Peth",bhange hospital shukrawar peth,Pune,Hospital,Shukrawar Peth,,18.50874,73.854881,876088501ffffff,,1.0,1.0,False,,350.0,350.0,,8.0,,+912071177321,https://www.practo.com/pune/hospital/bhange-hospital-shukrawar-peth-shukrawar-peth?referrer=hospital_listing,,VN,practo,,1.0,canonical,495,Q1,,Economy,0.201001
hosp_0846677d2e361b5c,Triveni Hospital,triveni hospital,Pune,Hospital,Pimpri-Chinchwad,,18.633658921035977,73.76486610621214,876088402ffffff,,1.0,1.0,False,,300.0,300.0,,8.0,,+912071177436,https://www.practo.com/pune/hospital/physiotherpy-clinic-at-triveni-hospital-pimpri-chinchwad?referrer=hospital_listing,,VN,practo,,1.0,canonical,496,Q1,,Economy,0.201001
hosp_a10c4481ede07fe1,5Th Sense Animal Health Care,5th sense animal health care,Pune,Hospital,Baner,,18.54830614579856,73.77023354172707,876088421ffffff,,1.0,1.0,False,,300.0,300.0,,7.0,,+912071177303,https://www.practo.com/pune/hospital/5th-sense-animal-health-care-baner-baner?referrer=hospital_listing,https://images1-fabric.practo.com/practices/704367/5th-sense-animal-health-care-pune-67e53b9558e1e.jpg,VN,practo,,1.0,canonical,497,Q1,,Economy,0.200906
hosp_fef9eb84fc433c50,Dr. Madrewar Chest and General Hospital,dr madrewar chest general hospital,Pune,Hospital,Bhosari,,18.629261,73.844329,876088436ffffff,,1.0,1.0,False,,200.0,200.0,,7.0,,+912048553253,https://www.practo.com/pune/hospital/dr-madrewar-chest-and-general-hospital-bhosari-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,498,Q1,,Economy,0.200906
hosp_e9b1239b95ec03e1,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Pune,Hospital,Fatima Nagar,,18.493213,73.900265,876088522ffffff,,1.0,1.0,False,6.0,499.0,499.0,,7.0,,+912071177430,https://www.practo.com/pune/hospital/dr-batras-positive-health-clinic-pvt-ltd-1-fatima-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1026526/dr-batra-s-positive-health-clinic-pvt-ltd-pune-640c476d2bd7d.png,VN,practo,,1.0,canonical,499,Q1,,Economy,0.200906
hosp_5df46b28c56ccd56,Anjali Mukerjee Health Total,anjali mukerjee health total,Pune,Hospital,Kondhwa,,18.4687142,73.8829322,876088521ffffff,,1.0,1.0,False,5.0,0.0,0.0,,7.0,,+912071177314,https://www.practo.com/pune/hospital/anjali-mukerjee-health-total-kondhwa?referrer=hospital_listing,https://images1-fabric.practo.com/anjali-mukerjee-health-total-pune-1477570504-5811efc8559ec.png,VN,practo,,1.0,canonical,500,Q1,,Economy,0.200906
hosp_1172ba02f8cb431c,Kamat Hospital,kamat hospital,Pune,Hospital,Kharadi,,18.56176087675061,73.93828953425782,87608e249ffffff,,1.0,1.0,False,,800.0,800.0,,4.0,,+912071177314,https://www.practo.com/pune/hospital/kamat-hospital-kharadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,501,Q1,,Economy,0.200624
hosp_3d8f8bb8fc234f72,Shri Samarth Hospital,shri samarth hospital,Pune,Hospital,Rasta Peth,,,,,,1.0,1.0,False,,500.0,500.0,,4.0,,+912071177319,https://www.practo.com/pune/hospital/shri-samarth-hospital-rasta-peth?referrer=hospital_listing,,VN,practo,,0.6,canonical,502,Q1,,Economy,0.200624
hosp_a74829e42692aaef,"THE EYE CLINIC, CHAVAN HOSPITAL",eye clinic chavan hospital,Pune,Hospital,Pimpri-Chinchwad,,18.63313038898,73.816753718893,876088433ffffff,,1.0,1.0,False,,400.0,400.0,,4.0,,+912071177319,https://www.practo.com/pune/hospital/chavan-eye-hospital-pimpri?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1160292/chavan-eye-clinic-pune-59d71df002b4f.jpg,VN,practo,,1.0,canonical,503,Q1,,Economy,0.200624
hosp_5723c24f83a6cf33,Samarath Eye Hospital,samarath eye hospital,Pune,Hospital,Pimpri-Chinchwad,,18.625855,73.802128,876088433ffffff,,1.0,1.0,False,,250.0,250.0,,4.0,,+912071177319,https://www.practo.com/pune/hospital/samarath-eye-hospital-pimpri-chinchwad-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,504,Q1,,Economy,0.200624
hosp_d2ccaf86ca993226,Medicare Multispeciality Hospital,medicare multispeciality hospital,Pune,Hospital,Magarpatta City,,18.512137424772,73.937347820029,876088530ffffff,,1.0,1.0,False,,200.0,200.0,,4.0,,+912071177316,https://www.practo.com/pune/hospital/gynecologist-magarpatta-city?referrer=hospital_listing,https://images1-fabric.practo.com/medicare-multispeciality-hospital-pune-1476874085-58074f65cf44e.jpg,VN,practo,,1.0,canonical,505,Q1,,Economy,0.200624
hosp_dff04f3905b4ad98,"Physiotherapy Department, Vimal Multi Specialty Hospital",physiotherapy department vimal multi specialty hospital,Pune,Hospital,Dhanori,,18.597205507362,73.908399403633,876088512ffffff,,1.0,1.0,False,,200.0,200.0,,4.0,,+912248932701,https://www.practo.com/pune/hospital/physiotherapy-department-vimal-multi-specialty-hospital-dhanori?referrer=hospital_listing,,VN,practo,,1.0,canonical,506,Q1,,Economy,0.200624
hosp_2291aa6eece814fd,Meera Hospital,meera hospital,Pune,Hospital,Camp,,18.502279,73.87471,876088505ffffff,,1.0,1.0,False,,500.0,500.0,,3.0,,+912071177305,https://www.practo.com/pune/hospital/meera-hospital-camp?referrer=hospital_listing,,VN,practo,,1.0,canonical,507,Q1,,Economy,0.20053
hosp_565a57eed84af983,Healing Touch Hospital,healing touch hospital,Pune,Hospital,Pimple Saudagar,,18.5994749,73.7924983,876088404ffffff,,1.0,1.0,False,,0.0,300.0,,3.0,,+912071177318,https://www.practo.com/pune/hospital/healing-touch-hospital-pimple-saudagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,508,Q1,,Economy,0.20053
hosp_f0fc3d97be678d41,Agarwal Maternity & General Hospital,agarwal maternity general hospital,Pune,Hospital,Chandan Nagar,,,,,,1.0,1.0,False,,400.0,400.0,,3.0,,+912071177305,https://www.practo.com/pune/hospital/agarwal-maternity-general-hospital-chandan-nagar?referrer=hospital_listing,,VN,practo,,0.6,canonical,509,Q1,,Economy,0.20053
hosp_7f127b599a0c4b3a,Lunavat Hospital,lunavat hospital,Pune,Hospital,Rasta Peth,,18.50980763444315,73.84660005569458,87608850cffffff,,1.0,1.0,False,,400.0,400.0,,3.0,,+912071177319,https://www.practo.com/pune/hospital/lunavat-hospital-rasta-peth?referrer=hospital_listing,,VN,practo,,1.0,canonical,510,Q1,,Economy,0.20053
hosp_61cdf2cfea7b33cd,Machave Hospital,machave hospital,Pune,Hospital,Kothrud,,18.50311566948089,73.79878163337708,876088509ffffff,,1.0,1.0,False,,500.0,500.0,,3.0,,+912071177315,https://www.practo.com/pune/hospital/machave-hospital-kothrud-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/553b4a2c979704156947099b62cdc751196a76946299f.JPG,VN,practo,,1.0,canonical,511,Q1,,Economy,0.20053
hosp_441a79b8c5185540,Padmavathi Healthcare Research & Hospitals Pvt. Ltd.,padmavathi healthcare research hospitals,Pune,Hospital,Lohegaon,,18.593965156695,73.940723807532,8760885a5ffffff,,1.0,1.0,False,,300.0,300.0,,3.0,,+912048556725,https://www.practo.com/pune/hospital/padmavathi-healthcare-research-hospitals-pvt-ltd-lohegaon?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1246699/padmavathi-healthcare-research-hospitals-pvt-ltd-pune-5c8a249e3ba24.jpg,VN,practo,,1.0,canonical,512,Q1,,Economy,0.20053
hosp_3bce09a237b2f65b,Prathima Eye Hospital And Polyclinic,prathima eye hospital polyclinic,Pune,Hospital,Pimple Saudagar,,18.581786,73.816067,876088426ffffff,,1.0,1.0,False,,300.0,300.0,,2.0,,+912071177318,https://www.practo.com/pune/hospital/prathima-eye-hospital-and-polyclinic-pimple-saudagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,513,Q1,,Economy,0.200436
hosp_9d33fd371d83bae1,Ketkar Nursing Home,ketkar nursing home,Pune,Hospital,Shivajinagar,,18.5203541,73.8434545,87608850effffff,,1.0,1.0,False,,400.0,400.0,,2.0,,+912048553587,https://www.practo.com/pune/hospital/ketkar-nursing-home-shivajinagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1186501/ketkar-nursing-home-pune-5ae1b02e858e3.jpeg,VN,practo,,1.0,canonical,514,Q1,,Economy,0.200436
hosp_4058e40e252bb46b,Dr Pagare Speciality Hospital & Critical Care Center,dr pagare speciality hospital critical care center,Pune,Hospital,Sangvi,,18.5890469,73.8167332,876088435ffffff,,1.0,1.0,False,,150.0,150.0,,2.0,,+912071177320,https://www.practo.com/pune/hospital/dr-pagare-speciality-hospital-critical-care-center-pimple-gurav?referrer=hospital_listing,,VN,practo,,1.0,canonical,515,Q1,,Economy,0.200436
hosp_3e742848586944c5,Dr. Sunil Wankhede Multispecialty Hospital,dr sunil wankhede multispecialty hospital,Pune,Hospital,Dehu Road,,18.672104678975,73.734140396118,876088418ffffff,,1.0,1.0,False,,100.0,150.0,,2.0,,+912071187163,https://www.practo.com/pune/hospital/dr-sunil-wankhede-multispeciality-hospital-dehu-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,516,Q1,,Economy,0.200436
hosp_bd54d211e3dc7bd1,Burute Hospital,burute hospital,Pune,Hospital,Vishrantwadi,,18.552721,73.889645,876088511ffffff,,1.0,1.0,False,,300.0,300.0,,2.0,,+912071177323,https://www.practo.com/pune/hospital/burute-hospital-vishrantwadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,517,Q1,,Economy,0.200436
hosp_9757c931a4eacc3a,Aditya Homoeopahic Hospital,aditya homoeopahic hospital,Pune,Hospital,Pimpri-Chinchwad,,18.633554,73.807025,876088433ffffff,,1.0,1.0,False,,0.0,0.0,,2.0,,+912071177319,https://www.practo.com/pune/hospital/aditya-homoeopahic-hospital-pimpri?referrer=hospital_listing,,VN,practo,,1.0,canonical,518,Q1,,Economy,0.200436
hosp_3ae7d5a3edcbaf22,Kirad Hospital,kirad hospital,Pune,Hospital,Nana Peth,,18.5141428,73.8686097,876088501ffffff,,1.0,1.0,False,,500.0,500.0,,,,+912071177317,https://www.practo.com/pune/hospital/dr-chetna-kirad-camp?referrer=hospital_listing,,VN,practo,,1.0,canonical,519,Q1,,Economy,0.200248
hosp_7735fe352d0809bc,Universal Hospital,universal hospital,Pune,Hospital,Kasba Peth,,18.5215111,73.8534659,87608850effffff,,1.0,1.0,False,,0.0,0.0,,,,+912248932501,https://www.practo.com/pune/hospital/universal-hospital-5-kasba-peth-10?referrer=hospital_listing,https://images1-fabric.practo.com/universal-hospital-pune-1476783561-5805edc9d4422.jpg,VN,practo,,1.0,canonical,520,Q1,,Economy,0.200248
hosp_466444f65d0a8040,Talera Hospital,talera hospital,Pune,Hospital,Pimpri-Chinchwad,,18.625556,73.784005,876088406ffffff,,1.0,1.0,False,,500.0,500.0,,,,+912071177306,https://www.practo.com/pune/hospital/talera-hospital-chinchwad-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,521,Q1,,Economy,0.200248
hosp_caf4e5fc5a317a37,Asian Hospital,asian hospital,Pune,Hospital,Bavdhan,,18.4993793771,73.7537350045,876088551ffffff,,1.0,1.0,False,,0.0,0.0,,,,+912048553859,https://www.practo.com/pune/hospital/asian-hospital-2-bavdhan?referrer=hospital_listing,,active,practo,,1.0,canonical,522,Q1,,Economy,0.200248
hosp_244fd5f7bb3ac29c,Vibhute Hospital,vibhute hospital,Pune,Hospital,Swargate,,18.5043316,73.8520031,876088501ffffff,,1.0,1.0,False,,300.0,300.0,,,,+912071177322,https://www.practo.com/pune/hospital/vibhute-hospital-swargate?referrer=hospital_listing,,VN,practo,,1.0,canonical,523,Q1,,Economy,0.200248
hosp_00d7fec7e73e83c6,Tarachandra Hospital and Ekagrata Research Centre,tarachandra hospital ekagrata research centre,Pune,Hospital,Narayangaon,,18.52043,73.856744,876088501ffffff,,1.0,1.0,False,,70.0,70.0,,,,+912071177317,https://www.practo.com/pune/hospital/tarachandra-hospital-and-ekagrata-research-centre-narayangaon?referrer=hospital_listing,,VN,practo,,1.0,canonical,524,Q1,,Economy,0.200248
hosp_459b2a9253d54af1,Mauli Accident And Multi Speciality Hospital,mauli accident multi speciality hospital,Pune,Hospital,Alephata,,19.182665,74.097568,87608ad4effffff,,1.0,1.0,False,,300.0,300.0,,,,+912071177302,https://www.practo.com/pune/hospital/drharshal-alephata?referrer=hospital_listing,,VN,practo,,1.0,canonical,525,Q1,,Economy,0.200248
hosp_8899a2de152c5760,Om Hospital Bavdhan,om hospital bavdhan,Pune,Hospital,Bavdhan,,18.51827204843909,73.77471685409546,876088550ffffff,,1.0,1.0,False,,500.0,500.0,,,,+912071177304,https://www.practo.com/pune/hospital/om-hospital-bavdhan-bavdhan?referrer=hospital_listing,,VN,practo,,1.0,canonical,526,Q1,,Economy,0.200248
hosp_61987b84cd998ca3,Marathe Hospital,marathe hospital,Pune,Hospital,Swargate,,18.496813,73.856314,87608852affffff,,1.0,1.0,False,,600.0,600.0,,,,+912071177322,https://www.practo.com/pune/hospital/marathe-hospital-swargate?referrer=hospital_listing,,VN,practo,,1.0,canonical,527,Q1,,Economy,0.200248
hosp_be169e46c9b82b0b,Jyoti Homoeopathy Research Hospital,jyoti homoeopathy research hospital,Pune,Hospital,Pimple Saudagar,,18.592648276737,73.78508258611,876088404ffffff,,1.0,1.0,False,,300.0,300.0,,,,+912071177319,https://www.practo.com/pune/hospital/jyoti-homoeopathy-research-hospital-pimple-saudagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,528,Q1,,Economy,0.200248
