hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_2defffb930bf0dd8,Sagar Hospital,sagar hospital,Mumbai,Hospital,Mankhurd,,19.0525221,72.9355086,87608b56cffffff,,2.0,2.0,False,,0.0,0.0,,,,+912048553252,https://www.practo.com/mumbai/hospital/sagar-hospital-1-mankhurd-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,660,Q2,,Mid-Market,0.213084
hosp_1239722225bb4144,"Babasaheb Gawde Hospital, Mumbai",babasaheb gawde hospital mumbai,Mumbai,Hospital,Vileparle,,19.0997922,72.8462816,87608b094ffffff,,2.0,2.0,False,,0.0,0.0,,,,+912048552973,https://www.practo.com/mumbai/hospital/babasaheb-gawde-hospital-mumbai-vileparle?referrer=hospital_listing,,VN,practo,,1.0,canonical,661,Q2,,Mid-Market,0.213084
hosp_2d8b62fa86c58a7b,Sai Siddhi Hospital,sai siddhi hospital,Mumbai,Hospital,Kandivali East,,,,,,2.0,2.0,False,,400.0,500.0,,,,+912071173189,https://www.practo.com/mumbai/hospital/sai-siddhi-hospital-1?referrer=hospital_listing,,VN,practo,,0.6,canonical,662,Q2,,Mid-Market,0.213084
hosp_263b1c709a76e3df,Richfeel Trichology Centre,richfeel trichology centre,Mumbai,Hospital,Malad West,,19.191402,72.832346,87608b445ffffff,,2.0,2.0,False,13.0,0.0,450.0,,,,+912071173196,https://www.practo.com/mumbai/hospital/richfeel-trichology-centre-malad-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/759020/richfeel-trichology-centre-mumbai-5c18dd21e22bb.jpg,VN,practo,,1.0,canonical,663,Q2,,Mid-Market,0.213084
hosp_85702d33c99a7665,Anjali Mukerjee Health Total,anjali mukerjee health total,Mumbai,Hospital,Mulund West,,19.173126947552948,72.9420518875122,87608b55effffff,,2.0,2.0,False,14.0,0.0,0.0,,,,+912071179000,https://www.practo.com/mumbai/hospital/anjali-mukerjee-health-total-mulund-west?referrer=hospital_listing,https://images1-fabric.practo.com/anjali-mukerjee-health-total-mumbai-1477569878-5811ed568f84a.png,VN,practo,,1.0,canonical,664,Q2,,Mid-Market,0.213084
hosp_9e6a01f8769324f4,Anjali Mukerjee Health Total,anjali mukerjee health total,Mumbai,Hospital,Malad West,,19.1398557,72.8338989,87608b092ffffff,,2.0,2.0,False,14.0,0.0,0.0,,,,+912071179000,https://www.practo.com/mumbai/hospital/anjali-mukerjee-health-total-malad-west?referrer=hospital_listing,https://images1-fabric.practo.com/anjali-mukerjee-health-total-mumbai-1477574426-5811ff1a8481b.png,VN,practo,,1.0,canonical,665,Q2,,Mid-Market,0.213084
hosp_d2466c9783f8bccc,Pramukh Swami Eye Hospital,pramukh swami eye hospital,Mumbai,Hospital,Matunga,,19.0498703,72.8694269,87608b0b4ffffff,,3.0,1.0,False,,0.0,1500.0,,,,+912071173198,https://www.practo.com/mumbai/hospital/pramukh-swami-eye-hospital?referrer=hospital_listing,,VN,practo,,1.0,canonical,666,Q2,,Mid-Market,0.212701
hosp_1b5892b5d5c5ec7a,"Envision Eye Hospital, Mumbai",envision eye hospital mumbai,Mumbai,Hospital,Jogeshwari West,,19.1373059,72.8466092,87608b465ffffff,,3.0,1.0,False,,0.0,800.0,,,,+918037298998,https://www.practo.com/mumbai/hospital/envision-eye-hospital-mumbai-jogeshwari-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,667,Q2,,Mid-Market,0.212701
hosp_94a65e93c79ebe10,"Nayanam Eye Hospital, Mumbai",nayanam eye hospital mumbai,Mumbai,Hospital,Orlem Malad,,19.1951084,72.8340496,87608b444ffffff,,3.0,1.0,False,,0.0,0.0,,,,+918037298995,https://www.practo.com/mumbai/hospital/nayanam-eye-hospital-mumbai-orlem-malad?referrer=hospital_listing,,VN,practo,,1.0,canonical,668,Q2,,Mid-Market,0.212701
hosp_f3b7a57ebd29c8ee,Pragati Multispeciality Hospital,pragati multispeciality hospital,Mumbai,Hospital,Dahisar East,,19.253625935313636,72.86215525120495,87608b454ffffff,,1.0,2.0,False,,0.0,0.0,,8.0,,+912071173184,https://www.practo.com/mumbai/hospital/svasti-health-borivali-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/724367/svasti-health-mumbai-5999d66ae8a1d.jpg,VN,practo,,1.0,canonical,669,Q2,,Mid-Market,0.21212
hosp_a8bab280ae5a4598,Infiniti Eye Hospital,infiniti eye hospital,Mumbai,Hospital,Opera House,,,,,,1.0,2.0,False,,700.0,700.0,,8.0,,+912071173201,https://www.practo.com/mumbai/hospital/infiniti-eye-hospital-opera-house?referrer=hospital_listing,,VN,practo,,0.6,canonical,670,Q2,,Mid-Market,0.21212
hosp_1ce83a4c53ef28d9,Dr. Gupte Surgical Hospital,dr gupte surgical hospital,Mumbai,Hospital,Khar West,,19.070477453276037,72.83557989067597,87608b0b3ffffff,,1.0,2.0,False,,1000.0,1000.0,,7.0,,+912071173193,https://www.practo.com/mumbai/hospital/dr-gupte-surgical-hospital-khar-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,671,Q2,,Mid-Market,0.212052
hosp_8554b172f25ede50,Suyog Hospital & ICCU,suyog hospital iccu,Mumbai,Hospital,Mulund West,,19.166261213967,72.94995799195,87608b551ffffff,,1.0,2.0,False,,1000.0,1000.0,,6.0,,+912249398291,https://www.practo.com/mumbai/hospital/suyog-hospital-iccu-mulund-west?referrer=hospital_listing,https://images1-fabric.practo.com/gastrocare-suyog-hospital-iccu-mumbai-1486734864-589dc610308ab.png,VN,practo,,1.0,canonical,672,Q2,,Mid-Market,0.211985
hosp_ea5f0270cb0325b5,Pramukhswami Eye Hospital,pramukhswami eye hospital,Mumbai,Hospital,Chunabhatti,,19.0519481,72.8687725,87608b0b4ffffff,,1.0,2.0,False,,0.0,80.0,,5.0,,+912071173182,https://www.practo.com/mumbai/hospital/pramukhswami-eye-hospital-chunabhatti?referrer=hospital_listing,,VN,practo,,1.0,canonical,673,Q2,,Mid-Market,0.211917
hosp_02ea3c1c043fe505,Shanti Nursing Home & Multi-Speciality Hospital,shanti nursing home multi speciality hospital,Mumbai,Hospital,Bandra West,,19.05113533577,72.838025093079,87608b0b1ffffff,,1.0,2.0,False,,500.0,1500.0,,4.0,,+912071173176,https://www.practo.com/mumbai/hospital/shanti-nursing-home-multispeciality-hospital-bandra-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,674,Q2,,Mid-Market,0.21185
hosp_15a4d689aff63a36,Tirupati Hospital,tirupati hospital,Mumbai,Hospital,Kandivali East,,19.2064278,72.864924,87608b471ffffff,,1.0,2.0,False,,100.0,700.0,,4.0,,+912071173188,https://www.practo.com/mumbai/hospital/tirupati-hospital-kandivali-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,675,Q2,,Mid-Market,0.21185
hosp_79caf797d94bee93,Dr. J. M. Purandare Hospital,dr j m purandare hospital,Mumbai,Hospital,Dadar,,19.0249823097537,72.8392585739493,87608b0a6ffffff,,1.0,2.0,False,,1000.0,1000.0,,3.0,,+912071172687,https://www.practo.com/mumbai/hospital/dr-j-m-purandare-hospital-dadar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1143286/dr-j-m-purandare-hospital-mumbai-5b7e6f684406a.jpg,ABS,practo,,1.0,canonical,676,Q2,,Mid-Market,0.211782
hosp_539fd3e1c95fe74a,MIRA Hospital and IVF Centre,mira hospital ivf centre,Mumbai,Hospital,Bhayandar West,,19.29258484316,72.850353866816,87608b4ecffffff,,1.0,2.0,False,,1200.0,1200.0,,3.0,,+912067325817,https://www.practo.com/mumbai/hospital/mira-hospital-and-ivf-centre-bhayandar-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158762/mira-hospital-and-ivf-centre-mumbai-59c1e4fc2583b.jpg,active,practo,,1.0,canonical,677,Q2,,Mid-Market,0.211782
hosp_49c63d0ed3d93dbf,Sai Baba Hospital,sai baba hospital,Mumbai,Hospital,Mira Road,,19.2821659,72.8765365,87608b456ffffff,,1.0,2.0,False,,400.0,400.0,,2.0,,+912071173199,https://www.practo.com/mumbai/hospital/baba-saheb-ambekar-municipal-hospital-kandivali-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,678,Q1,,Economy,0.211715
hosp_d8dc506e566b5bf5,Kirti Nursing Home,kirti nursing home,Mumbai,Hospital,Kandivali West,,19.222553,72.829106,87608b440ffffff,,2.0,1.0,False,,400.0,600.0,,7.0,,+912071173189,https://www.practo.com/mumbai/hospital/kirti-nursing-home-kandivali-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,679,Q1,,Economy,0.211669
hosp_bc5ed394629f4d5c,Jupiter Hospital & Diagnostic Centre,jupiter hospital diagnostic centre,Mumbai,Hospital,Trombay,,19.040174,72.948188,87608b192ffffff,,1.0,2.0,False,,100.0,100.0,,,,+912071173226,https://www.practo.com/mumbai/hospital/jupiter-hospital-2-trombay?referrer=hospital_listing,,active,practo,,1.0,canonical,680,Q1,,Economy,0.21158
hosp_178351769c4b6b1f,Shankar Netrika Eye Centre,shankar netrika eye centre,Mumbai,Hospital,Lal baug,,18.9899416,72.8412195,87608b18bffffff,,1.0,2.0,False,,500.0,500.0,,,,+912071187887,https://www.practo.com/mumbai/hospital/shankar-neyra-eye-hospital?referrer=hospital_listing,,VN,practo,,1.0,canonical,681,Q1,,Economy,0.21158
hosp_50706b7e7b316a8e,Santrupti Hospital And Maternity Care,santrupti hospital maternity care,Mumbai,Hospital,Chunabhatti,,19.051654,72.868994,87608b0b4ffffff,,1.0,2.0,False,,200.0,200.0,,,,+912071173182,https://www.practo.com/mumbai/hospital/santrupti-hospital-and-maternity-care?referrer=hospital_listing,,VN,practo,,1.0,canonical,682,Q1,,Economy,0.21158
hosp_6e7a04e00088a645,Mahalaxmi Clinic and MataLachmi Hospital,mahalaxmi clinic matalachmi hospital,Mumbai,Hospital,Sion,,19.03564140596122,72.85798408091068,87608b19bffffff,,1.0,2.0,False,,1000.0,1000.0,,,,+912071173225,https://www.practo.com/mumbai/hospital/mahalaxmi-clinic-sion?referrer=hospital_listing,,VN,practo,,1.0,canonical,683,Q1,,Economy,0.21158
hosp_38763e5a4d5ccf58,Dr Dahiphale Multi Speciality Hospital,dr dahiphale multi speciality hospital,Mumbai,Hospital,Dadar East,,19.013076,72.846739,87608b0a6ffffff,,1.0,2.0,False,,1000.0,1000.0,,,,+912071189376,https://www.practo.com/mumbai/hospital/dr-dahiphale-multi-speciality-hospital-dadar-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1245430/dr-dahiphale-multi-speciality-hospital-mumbai-5c7697a3555e9.png,VN,practo,,1.0,canonical,684,Q1,,Economy,0.21158
hosp_d649cb32aa75aee4,Siddhi Surgical Hospital,siddhi surgical hospital,Mumbai,Hospital,Borivali East,,,,,,1.0,2.0,False,,800.0,800.0,,,,+912248932501,https://www.practo.com/mumbai/hospital/siddhi-surgical-hospital-borivali-east-1?referrer=hospital_listing,,VN,practo,,0.6,canonical,685,Q1,,Economy,0.21158
hosp_4aefd5e59f14cbf7,PrakashJyot Hospital & I.C.C.U.,prakashjyot hospital i c c u,Mumbai,Hospital,Govandi,,19.0528055,72.9153971,87608b56dffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071177426,https://www.practo.com/mumbai/hospital/prakashjyot-hospital-i-c-c-u-govandi?referrer=hospital_listing,,VN,practo,,1.0,canonical,686,Q1,,Economy,0.21158
hosp_9d12b19f1873619f,Topiwala National Medical College & B. Y. L. Nair Charitable Hospital,topiwala national medical college b y l nair charitable hospital,Mumbai,Hospital,Mumbai Central,,18.9727219,72.8212488,87608b016ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071187882,https://www.practo.com/mumbai/hospital/topiwala-national-medical-college-b-y-l-nair-charitable-hospital-mumbai-central?referrer=hospital_listing,,VN,practo,,1.0,canonical,687,Q1,,Economy,0.21158
hosp_f1fcf17e30d96f02,"Pragati Multispeciality Hospital, Mumbai",pragati multispeciality hospital mumbai,Mumbai,Hospital,Dahisar,,19.2537127,72.8622236,87608b454ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048556760,https://www.practo.com/mumbai/hospital/pragati-multispeciality-hospital-mumbai-dahisar?referrer=hospital_listing,,VN,practo,,1.0,canonical,688,Q1,,Economy,0.21158
hosp_d27785d3fc15c8e3,"Srv Hospital, Chembur, Mumbai",srv hospital chembur mumbai,Mumbai,Hospital,Tilak Nagar,,19.0673839,72.892714,87608b569ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912071533870,https://www.practo.com/mumbai/hospital/srv-hospital-chembur-mumbai-tilak-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,689,Q1,,Economy,0.21158
hosp_e3f300ffa55442ec,"K K Speciality Clinic And Hospital, Mumbai",k k speciality clinic hospital mumbai,Mumbai,Hospital,Dahisar,,19.2455956,72.8606729,87608b455ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048552983,https://www.practo.com/mumbai/hospital/k-k-speciality-clinic-and-hospital-mumbai-dahisar?referrer=hospital_listing,,VN,practo,,1.0,canonical,690,Q1,,Economy,0.21158
hosp_b5606f47a216f5e2,Nobel Hospital,nobel hospital,Mumbai,Hospital,Kandivali West,,19.206399,72.8392806,87608b444ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048553259,https://www.practo.com/mumbai/hospital/nobel-hospital-2-kandivali-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,691,Q1,,Economy,0.21158
hosp_52dd75e5d97692fc,"Pramukh Swami Eye Hospital, Mumbai",pramukh swami eye hospital mumbai,Mumbai,Hospital,Chunabhatti,,19.0494017,72.8696046,87608b0b4ffffff,,1.0,2.0,False,,0.0,0.0,,,,+912048552218,https://www.practo.com/mumbai/hospital/pramukh-swami-eye-hospital-mumbai-chunabhatti?referrer=hospital_listing,,VN,practo,,1.0,canonical,692,Q1,,Economy,0.21158
hosp_20f80e9fabdc2bcc,Indira IVF Hospital,indira ivf hospital,Mumbai,Hospital,Borivali East,,19.2239,72.8649,87608b473ffffff,,1.0,2.0,False,,500.0,500.0,,,,+912071172550,https://www.practo.com/mumbai/hospital/indira-ivf-hospital-borivali-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,693,Q1,,Economy,0.21158
hosp_39c94ba4c0551028,"Srv Hospital, Goregaon, Mumbai",srv hospital goregaon mumbai,Mumbai,Hospital,Western Express Highway,,19.1589708,72.8492072,87608b460ffffff,,1.0,2.0,False,,1500.0,1500.0,,,,+912048553064,https://www.practo.com/mumbai/hospital/srv-hospital-goregaon-mumbai-western-express-highway?referrer=hospital_listing,,VN,practo,,1.0,canonical,694,Q1,,Economy,0.21158
hosp_f0b7e7a2b69c5684,Sahu Eye Hospital Branch of Kamal Netralaya Pvt. Ltd,sahu eye hospital branch kamal netralaya,Mumbai,Hospital,Malad West,,19.191853,72.84271,87608b444ffffff,,2.0,1.0,False,,0.0,1000.0,,4.0,,+912071173196,https://www.practo.com/mumbai/hospital/sahu-eye-hospital-branch-of-kamal-netralaya-pvt-ltd-malad-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,695,Q1,,Economy,0.211467
hosp_c1b79cd83faebf55,Yashadaa Hospital,yashadaa hospital,Mumbai,Hospital,Bhandup West,,19.151674,72.936044,87608b55cffffff,,2.0,1.0,False,,1000.0,1000.0,,3.0,,+912048552218,https://www.practo.com/mumbai/hospital/yashadaa-hospital-bhandup-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1242518/yashadaa-hospital-mumbai-5c63c23c433ce.png,VN,practo,,1.0,canonical,696,Q1,,Economy,0.211399
hosp_4be6c2e02fde13c7,Sanjeevani Maternity,sanjeevani maternity,Mumbai,Hospital,Mira Road,,19.283635,72.8642216,87608b452ffffff,,2.0,1.0,False,,0.0,500.0,,,,+912071173199,https://www.practo.com/mumbai/hospital/sanjeevani-maternity-mira-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,697,Q1,,Economy,0.211197
hosp_b9dceb5c68392962,Sahu Eye Hospital,sahu eye hospital,Mumbai,Hospital,Malad West,,19.179253507436,72.837619781567,87608b463ffffff,,2.0,1.0,False,,600.0,1000.0,,,,+912071173197,https://www.practo.com/mumbai/hospital/sahu-eye-hospital-malad-west-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,698,Q1,,Economy,0.211197
hosp_68f2db791c109f31,"Womens Hospital, Mumbai",womens hospital mumbai,Mumbai,Hospital,Pali,,19.0692867,72.8306318,87608b086ffffff,,2.0,1.0,False,,0.0,0.0,,,,+912071177437,https://www.practo.com/mumbai/hospital/womens-hospital-mumbai-pali?referrer=hospital_listing,,VN,practo,,1.0,canonical,699,Q1,,Economy,0.211197
hosp_d3ac59afa7f9b991,Ashok Dental Hospital,ashok dental hospital,Mumbai,Hospital,Jogeshwari East,,19.135989,72.858206,87608b54bffffff,,2.0,1.0,False,,100.0,100.0,,,,+912071173187,https://www.practo.com/mumbai/hospital/ashok-dental-hospital-jogeshwari-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,700,Q1,,Economy,0.211197
hosp_d4319482810e5c8f,Richfeel Trichology Centre,richfeel trichology centre,Mumbai,Hospital,Oshiwara,,19.147347,72.831094,87608b461ffffff,,2.0,1.0,False,13.0,450.0,808.0,,,,+912071173201,https://www.practo.com/mumbai/hospital/richfeel-trichology-centre-oshiwara?referrer=hospital_listing,https://images1-fabric.practo.com/practices/759087/richfeel-trichology-centre-mumbai-5c18dd2f4f51a.jpg,VN,practo,,1.0,canonical,701,Q1,,Economy,0.211197
hosp_54ccd6c2ef39f7a0,Dr.Sachdev's Dental Clinic,dr sachdev s dental clinic,Mumbai,Hospital,Mulund West,,19.178485061189004,72.94521689414978,87608b553ffffff,,2.0,1.0,False,,0.0,0.0,,,,+912071173199,https://www.practo.com/mumbai/hospital/dr-sachdev-s-multispeciality-dental-clinic-mulund-west?referrer=hospital_listing,https://images1-fabric.practo.com/54f57482a98f9bdaaa289103241b277f01e191a49183f.jpg,VN,practo,,1.0,canonical,702,Q1,,Economy,0.211197
hosp_499bd172c6b9424f,Ramakrishna Mission Hospital,ramakrishna mission hospital,Mumbai,Hospital,Khar West,,19.0688688,72.8364808,87608b0b3ffffff,,10.0,13.0,True,,0.0,300.0,3.5,33.0,,+912071173190,https://www.practo.com/mumbai/hospital/ramakrishna-mission-hospital-khar-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/679337/ramakrishna-mission-hospital-mumbai-66585602443ef.png,VN,practo,,1.0,canonical,703,Q1,,Economy,0.210986
hosp_dfe6d71256f2306c,Samartha Maternity And Multispeciality Hospital,samartha maternity multispeciality hospital,Mumbai,Hospital,Ghatkopar East,,19.081238247486,72.904109155906,87608b56bffffff,,1.0,1.0,False,,0.0,0.0,,9.0,,+912048553260,https://www.practo.com/mumbai/hospital/samartha-maternity-and-multispeciality-hospital-ghatkopar-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1237289/samartha-maternity-and-multispeciality-hospital-mumbai-5c51406d27fba.jpg,active,practo,,1.0,canonical,704,Q1,,Economy,0.2103
hosp_474012b76cb61ff8,neel orthopaedic superspecialty hospital,neel orthopaedic superspecialty hospital,Mumbai,Hospital,Bhayandar East,,19.305872,72.857537,87608b4e1ffffff,,1.0,1.0,False,,200.0,200.0,,9.0,,+912071173177,https://www.practo.com/mumbai/hospital/neel-orthopaedic-superspecialty-hospital-bhayandar-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,705,Q1,,Economy,0.2103
hosp_2ca3975547baa429,Noor Hospital,noor hospital,Mumbai,Hospital,Mandvi,,18.953006186843268,72.83318288595183,87608b189ffffff,,1.0,1.0,False,,1000.0,1000.0,,9.0,,+912071173197,https://www.practo.com/mumbai/hospital/noor-hospital-mandvi-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1121015/noor-hospital-mumbai-5ad864a96c540.jpg,VN,practo,,1.0,canonical,706,Q1,,Economy,0.2103
hosp_1ce3ea619832f7c9,Dr. Keny Hospital,dr keny hospital,Mumbai,Hospital,Sion,,19.041454,72.872225,87608b19bffffff,,1.0,1.0,False,,600.0,600.0,,8.0,,+912071173225,https://www.practo.com/mumbai/hospital/dr-keny-hospital-sion?referrer=hospital_listing,,VN,practo,,1.0,canonical,707,Q1,,Economy,0.210233
hosp_c93153c0efa77d50,Sports Med Hospital,sports med hospital,Mumbai,Hospital,Parel,,19.01005,72.831641,87608b0a0ffffff,,1.0,1.0,False,,1500.0,1500.0,,7.0,,+912071173201,https://www.practo.com/mumbai/hospital/sportsmed-hospital-parel?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1170698/sportsmed-activ-mumbai-5a30f25c6364b.JPG,VN,practo,,1.0,canonical,708,Q1,,Economy,0.210166
hosp_879aa94b5b343a3e,Shree ENT Nursing Home,shree ent nursing home,Mumbai,Hospital,Vileparle East,,19.110264,72.849677,87608b094ffffff,,1.0,1.0,False,,1400.0,1400.0,,7.0,,+912071173233,https://www.practo.com/mumbai/hospital/shree-ent-nursing-home-vileparle-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,709,Q1,,Economy,0.210166
hosp_43bef7af797a3f20,Navyajyot Eye Hospital,navyajyot eye hospital,Mumbai,Hospital,Santacruz East,,19.088867,72.834339,87608b0b3ffffff,,1.0,1.0,False,,600.0,600.0,,7.0,,+912071173224,https://www.practo.com/mumbai/hospital/navyajyot-santacruz-east?referrer=hospital_listing,https://images1-fabric.practo.com/543ad92e6b584a310e7658420302aad683d72f7ecf4c6.jpg,VN,practo,,1.0,canonical,710,Q1,,Economy,0.210166
hosp_d25ae6144afba18d,Dr. Bhate's  Shubhudeep Nursing Home,dr bhate s shubhudeep nursing home,Mumbai,Hospital,Andheri West,,19.1273177,72.8347002,87608b092ffffff,,1.0,1.0,False,,500.0,500.0,,6.0,,+912071173175,https://www.practo.com/mumbai/hospital/dr-bhate-s-shubhudeep-nursing-home-andheri-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,711,Q1,,Economy,0.210098
hosp_7ae632bb2f383542,A.Care Orthopaedic & General Hospital,care orthopaedic general hospital,Mumbai,Hospital,Mira Bhayandar,,19.284418249108345,72.87034705281258,87608b452ffffff,,1.0,1.0,False,,500.0,500.0,,6.0,,+912071173198,https://www.practo.com/mumbai/hospital/a-care-orthopaedic-and-general-hospital-mira-bhayandar?referrer=hospital_listing,,VN,practo,,1.0,canonical,712,Q1,,Economy,0.210098
hosp_19d19c3caecf8080,Fathima Children Hospital And Criticare Centre,fathima children hospital criticare centre,Mumbai,Hospital,Jogeshwari West,,,,,,1.0,1.0,False,,250.0,250.0,,6.0,,+912071173188,https://www.practo.com/mumbai/hospital/fathima-children-hospital-and-criticare-centre-jogeshwari-west-1?referrer=hospital_listing,,VN,practo,,0.6,canonical,713,Q1,,Economy,0.210098
hosp_5178fe7c5267b500,J.P Hospital,j p hospital,Mumbai,Hospital,Andheri Kurla Road,,19.104016,72.886816,87608b54dffffff,,1.0,1.0,False,,0.0,400.0,,6.0,,+912071173172,https://www.practo.com/mumbai/hospital/j-p-hospital-andheri-kurla-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,714,Q1,,Economy,0.210098
hosp_a41b18bbcf6eeb21,Saijeevan Hospital,saijeevan hospital,Mumbai,Hospital,Andheri East,,19.105374282982,72.886974660344,87608b54dffffff,,1.0,1.0,False,,600.0,600.0,,6.0,,+912071173172,https://www.practo.com/mumbai/hospital/vedamrut-clinic-1-andheri-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,715,Q1,,Economy,0.210098
hosp_8e04e4f76ccf103c,Braces And Smiles Clinic,braces smiles clinic,Mumbai,Hospital,Kandivali West,,19.20477402573183,72.8465062379837,87608b444ffffff,,1.0,1.0,False,1.0,1000.0,1000.0,,6.0,,+912071173187,https://www.practo.com/mumbai/hospital/braces-and-smiles-clinic-kandivali-west-1?referrer=hospital_listing,https://images1-fabric.practo.com/braces-and-smiles-mumbai-1445932514-562f2de2d44d1.jpg,VN,practo,,1.0,canonical,716,Q1,,Economy,0.210098
hosp_34700178bd4b4e29,Darshan Orthopaedic Surgical Clinic & Maternity Home,darshan orthopaedic surgical clinic maternity home,Mumbai,Hospital,Malad,,19.195054591305038,72.84734078307338,87608b444ffffff,,1.0,1.0,False,,500.0,500.0,,6.0,,+912071173195,https://www.practo.com/mumbai/hospital/darshan-orthopaedic-and-surgical-clinic-malad-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,717,Q1,,Economy,0.210098
hosp_0fc72fc507c2f410,Sahu Eye Hospital,sahu eye hospital,Mumbai,Hospital,Kandivali West,,19.213081,72.824722,87608b440ffffff,,1.0,1.0,False,,600.0,600.0,,5.0,,+912071173190,https://www.practo.com/mumbai/hospital/sahu-eye-hospital-kandivali-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,718,Q1,,Economy,0.210031
hosp_4006eb513995d955,Masrani Hospital For Women,masrani hospital for women,Mumbai,Hospital,Andheri,,19.112554,72.844737,87608b096ffffff,,1.0,1.0,False,,750.0,750.0,,4.0,,+912071178179,https://www.practo.com/mumbai/hospital/masrani-hospital-for-women-mimas-andheri-west?referrer=hospital_listing,https://images1-fabric.practo.com/masrani-hospital-for-women-mimas-mumbai-1452313849-56908cf9ce8eb.png,VN,practo,,1.0,canonical,719,Q1,,Economy,0.209963
hosp_8c48ff1c71dd8096,Dr. Dragos Lifeline Hospital,dr dragos lifeline hospital,Mumbai,Hospital,Mira Road,,19.2821659,72.8765365,87608b456ffffff,,1.0,1.0,False,,500.0,500.0,,4.0,,+912071173199,https://www.practo.com/mumbai/hospital/dr-dragos-lifeline-hospital-mira-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,720,Q1,,Economy,0.209963
hosp_dbfb5731cd6f80c9,Enlighten Eye Hospital,enlighten eye hospital,Mumbai,Hospital,Ghatkopar West,,19.125058275957,72.956085205078,87608b546ffffff,,1.0,1.0,False,,600.0,600.0,,4.0,,+912071173234,https://www.practo.com/mumbai/hospital/enlighten-eye-hospital-ghatkopar-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1147957/enlighten-eye-hospital-mumbai-5947e9eea64a6.jpg,VN,practo,,1.0,canonical,721,Q1,,Economy,0.209963
hosp_2ccea217c2da647c,Diamond Orthopedic Hospital And Joint Replacement Centre,diamond orthopedic hospital joint replacement centre,Mumbai,Hospital,Malad West,,19.191706,72.834628,87608b445ffffff,,1.0,1.0,False,,800.0,800.0,,4.0,,+912071173197,https://www.practo.com/mumbai/hospital/diamond-orthopedic-hospital-and-joint-replacement-centre?referrer=hospital_listing,https://images1-fabric.practo.com/diamond-orthopedic-1462259427-57284ee360ac8.png,VN,practo,,1.0,canonical,722,Q1,,Economy,0.209963
hosp_c8ce28940cf820fa,Hira Surgical Nursing Home,hira surgical nursing home,Mumbai,Hospital,Goregaon East,,19.165843,72.855358,87608b460ffffff,,1.0,1.0,False,,600.0,600.0,,4.0,,+912071173186,https://www.practo.com/mumbai/hospital/hira-surgical-nursing-home?referrer=hospital_listing,,VN,practo,,1.0,canonical,723,Q1,,Economy,0.209963
