hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_8dd1277c8e22c93b,"Department of Prosthodontics, SBDCH",department prosthodontics sbdch,Chennai,Hospital,Pallikaranai,,12.9825,80.223609,87618c4e6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/department-of-prosthodontics-sbdch-pallikaranai?referrer=hospital_listing,,VN,practo,,1.0,canonical,801,Q1,,Economy,0.226272
hosp_a0bf10515c076313,RR Hospital,rr hospital,Chennai,Hospital,Palavakkam,,12.9636834,80.2563405,87618c418ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446270809,https://www.practo.com/chennai/hospital/rr-hospital-palavakkam?referrer=hospital_listing,,active,practo,,1.0,canonical,802,Q1,,Economy,0.226272
hosp_35c6428feefca259,"Dental Wing, HVF Hospital",dental wing hvf hospital,Chennai,Hospital,Avadi,,13.08268,80.270718,87618c488ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914471967341,https://www.practo.com/chennai/hospital/dental-wing-hvf-hospital-avadi?referrer=hospital_listing,https://images1-fabric.practo.com/dental-wing-hvf-hospital-chennai-1476536642-5802294212ed8.jpg,VN,practo,,1.0,canonical,803,Q1,,Economy,0.226272
hosp_7ffb98eebaab0ded,Vasan Eye Care Hospital,vasan eye care hospital,Chennai,Hospital,Kilpauk,,13.079154,80.251352,87618c489ffffff,,1.0,1.0,False,7.0,100.0,100.0,,,,+914471967017,https://www.practo.com/chennai/hospital/vasan-eye-care-hospital-kilpauk-kilpauk?referrer=hospital_listing,https://images1-fabric.practo.com/vasan-eye-care-hospital-kilpauk-chennai-1465537007-575a51ef6067a.jpg,VN,practo,,1.0,canonical,804,Q1,,Economy,0.226272
hosp_ca75508a3b456015,Dentistree International Dental Hospital,dentistree international dental hospital,Chennai,Hospital,Kamaraj Nagar,,,,,,1.0,1.0,False,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/dentistree-international-dental-hospital-kamaraj-nagar?referrer=hospital_listing,,VN,practo,,0.6,canonical,805,Q1,,Economy,0.226272
hosp_0ec999816fa92afc,Ravin Hospital,ravin hospital,Chennai,Hospital,Tambaram East,,12.92273,80.146931,87618c451ffffff,,1.0,1.0,False,,150.0,150.0,,,,+914448134923,https://www.practo.com/chennai/hospital/ravin-hospital-tambaram-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,806,Q1,,Economy,0.226272
hosp_f4866e737342798f,Dr.Sambandam Eye Hospital,dr sambandam eye hospital,Chennai,Hospital,Kilpauk,,13.088672234337,80.24156652301,87618c48bffffff,,1.0,1.0,False,,400.0,400.0,,,,+914440115142,https://www.practo.com/chennai/hospital/dr-sambandam-eye-hospital-kilpauk?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1235278/eye-hospital-chennai-5cd27b352b531.png,VN,practo,,1.0,canonical,807,Q1,,Economy,0.226272
hosp_c5e312e648090b91,Child Care Hospital,child care hospital,Chennai,Hospital,Vyasarpadi,,13.114151,80.26213,87618eb24ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914471967335,https://www.practo.com/chennai/hospital/child-care-hospital-3-vyasarpadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,808,Q1,,Economy,0.226272
hosp_f402916a4ff94d75,Rsrm Hospital,rsrm hospital,Chennai,Hospital,Vyasarpadi,,13.117346,80.254173,87618eb24ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914471967343,https://www.practo.com/chennai/hospital/rsrm-hospital-vyasarpadi?referrer=hospital_listing,,active,practo,,1.0,canonical,809,Q1,,Economy,0.226272
hosp_395d586c087b9b3f,Sri Venkateswara Hospital,sri venkateswara hospital,Chennai,Hospital,Pattabiram,,13.121621533702085,80.06381034851074,87618eb44ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914471967335,https://www.practo.com/chennai/hospital/sri-venkateswara-hospital-1-pattabiram?referrer=hospital_listing,,VN,practo,,1.0,canonical,810,Q1,,Economy,0.226272
hosp_57ad5571c24f7285,Alamelu Hospital,alamelu hospital,Chennai,Hospital,Tharamani,,12.983071,80.239653,87618c41bffffff,,1.0,1.0,False,,100.0,100.0,,,,+911142246367,https://www.practo.com/chennai/hospital/alamelu-hospital-tharamani?referrer=hospital_listing,,VN,practo,,1.0,canonical,811,Q1,,Economy,0.226272
hosp_6b08261f82320cd5,Sri Hospital,sri hospital,Chennai,Hospital,Purasawakkam,,13.038483,80.244328,87618c4f2ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914471967343,https://www.practo.com/chennai/hospital/sri-hospital-t-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,812,Q1,,Economy,0.226272
hosp_662ef11a54d9e262,Sri Venkateswara Dental College & Hospital,sri venkateswara dental college hospital,Chennai,Hospital,Navalur,,12.896578341899568,80.22493802011013,87618c40dffffff,,1.0,1.0,False,,200.0,200.0,,,,+918071966501,https://www.practo.com/chennai/hospital/vidhya-r-s-whitefield?referrer=hospital_listing,,VN,practo,,1.0,canonical,813,Q1,,Economy,0.226272
hosp_2a616e7ce3dcc8e1,RIO Hospital (Regen Institute of Orthopaedics),rio hospital regen institute orthopaedics,Chennai,Hospital,Cathedral Road,,13.0411312,80.2583693,87618c4f6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914440115382,https://www.practo.com/chennai/hospital/rio-hospital-regen-institute-of-orthopaedics-cathedral-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,814,Q1,,Economy,0.226272
hosp_ef9055fb42393092,SR Dental Hospital,sr dental hospital,Chennai,Hospital,Ramapuram,,13.034437443313,80.174015744018,87618c4c0ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914461711207,https://www.practo.com/chennai/hospital/sr-dental-hospital-ramapuram?referrer=hospital_listing,,VN,practo,,1.0,canonical,815,Q1,,Economy,0.226272
hosp_bb6ec04d8756fbbb,KAUVERY Cancer Institute,kauvery cancer institute,Chennai,Hospital,Alwarpet,,-0.060537446202556,0.19576907157898,87754e2e1ffffff,,1.0,1.0,False,,1000.0,1000.0,,,,+914471967336,https://www.practo.com/chennai/hospital/nil-ambilikai?referrer=hospital_listing,,VN,practo,,1.0,canonical,816,Q1,,Economy,0.226272
hosp_0d117d25a31a9e63,Dr. Kamaraj Hospital for Men's Health,dr kamaraj hospital for men s health,Chennai,Hospital,Kotturpuram,,13.014361,80.24784,87618c4f4ffffff,,1.0,1.0,False,1.0,500.0,500.0,,,,+914440114535,https://www.practo.com/chennai/hospital/dr-kamaraj-hospital-for-men-s-health-kotturpuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1242032/dr-kamaraj-hospital-for-men-s-health-chennai-5c5bc05dbbd06.jpg,VN,practo,,1.0,canonical,817,Q1,,Economy,0.226272
hosp_480870f49ba03876,Holistic Hospital,holistic hospital,Chennai,Hospital,Mogappair West,,13.0836813,80.1671889,87618c4deffffff,,1.0,1.0,False,,0.0,0.0,,,,+914471967085,https://www.practo.com/chennai/hospital/holistic-hospital-mogappair-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,818,Q1,,Economy,0.226272
hosp_a57ffdac4d2c3dd4,Janamma Hospital,janamma hospital,Chennai,Hospital,Mandaveli,,13.0269094,80.2621663,87618c4f6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914461712656,https://www.practo.com/chennai/hospital/janamma-hospital-mandaveli?referrer=hospital_listing,,VN,practo,,1.0,canonical,819,Q1,,Economy,0.226272
hosp_413c86250ff9b9f3,Kalpana Hospital,kalpana hospital,Chennai,Hospital,Velachery,,12.917732,80.194709,87618c456ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914471967014,https://www.practo.com/chennai/hospital/kalpana-hospital-medavakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,820,Q1,,Economy,0.226272
hosp_2036338dacc851ff,A. R. Ayurveda Hospital,r ayurveda hospital,Chennai,Hospital,Keelkattalai,,12.963425947462,80.190400060258,87618c4e1ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914461712657,https://www.practo.com/chennai/hospital/a-r-ayurveda-hospital-keelkattalai?referrer=hospital_listing,,VN,practo,,1.0,canonical,821,Q1,,Economy,0.226272
hosp_e015d396f30555b3,MULLAI MEDICAL CENTRE,mullai medical centre,Chennai,Hospital,Nerkundram,,13.0626005,80.1824649,87618c4d1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446271587,https://www.practo.com/chennai/hospital/mullai-medical-centre-nerkundram?referrer=hospital_listing,,VN,practo,,1.0,canonical,822,Q1,,Economy,0.226272
hosp_1178ee89c6e86606,Aarokia Hospital,aarokia hospital,Chennai,Hospital,Vadapalani,,13.0515106,80.215333,87618c4f3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246372,https://www.practo.com/chennai/hospital/aarokia-hospital-vadapalani?referrer=hospital_listing,,active,practo,,1.0,canonical,823,Q1,,Economy,0.226272
hosp_553c235d65338432,Dr. Rabindran Health Care Centre Pvt. Ltd.,dr rabindran health care centre,Chennai,Hospital,Ambattur,,13.1191158,80.1504664,87618eb29ffffff,,1.0,1.0,False,,350.0,350.0,,,,+911142246375,https://www.practo.com/chennai/hospital/dr-rabindran-health-care-centre-pvt-ltd-ambattur?referrer=hospital_listing,,VN,practo,,1.0,canonical,824,Q1,,Economy,0.226272
hosp_b8afafce36a13199,"K M Speciality Hospital, Chennai",k m speciality hospital chennai,Chennai,Hospital,KK Nagar,,13.0380244,80.2012746,87618c4c6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446271587,https://www.practo.com/chennai/hospital/k-m-speciality-hospital-chennai-kk-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,825,Q1,,Economy,0.226272
hosp_a0492f238f04b597,Rakki Hospital,rakki hospital,Chennai,Hospital,Ambattur,,13.1216108,80.1513566,87618eb29ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914471967087,https://www.practo.com/chennai/hospital/rakki-hospital-ambattur-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,826,Q1,,Economy,0.226272
hosp_1c2df3347d836802,Mani Hospital,mani hospital,Chennai,Hospital,Tambaram East,,12.92406,80.14321,87618c45effffff,,1.0,1.0,False,,100.0,100.0,,,,+914471967343,https://www.practo.com/chennai/hospital/mani-hospital-tambaram-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,827,Q1,,Economy,0.226272
hosp_c1bd47c2fa1b198d,G. M. Hospital,g m hospital,Chennai,Hospital,Pulianthope,,13.100693,80.260823,87618c48affffff,,1.0,1.0,False,,100.0,100.0,,,,+914471967084,https://www.practo.com/chennai/hospital/g-m-hospital-pulianthope?referrer=hospital_listing,,VN,practo,,1.0,canonical,828,Q1,,Economy,0.226272
hosp_c190e7cc25277205,RK EYE Centre,rk eye centre,Chennai,Hospital,Bharathy Nagar,,13.0484935994,80.231109955,87618c4f2ffffff,,1.0,1.0,False,,0.0,0.0,,,,,https://www.practo.com/chennai/hospital/rk-eye-centre-1-bharathy-nagar?referrer=hospital_listing,,active,practo,,1.0,canonical,829,Q1,,Economy,0.226272
hosp_699132f3f84e7d33,Avinash Hospitals,avinash hospitals,Chennai,Hospital,Kovilambakkam,,12.9499907,80.1877727,87618c4e5ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246375,https://www.practo.com/chennai/hospital/avinash-hospitals-kovilambakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,830,Q1,,Economy,0.226272
hosp_17326de3e8e2c830,Sugantha Hospital & Sunil Lab,sugantha hospital sunil lab,Chennai,Hospital,Washermenpet,,13.114451,80.287088,87618c49dffffff,,1.0,1.0,False,,80.0,80.0,,,,+914471967014,https://www.practo.com/chennai/hospital/sugantha-hospital-sunil-lab-washermenpet?referrer=hospital_listing,,VN,practo,,1.0,canonical,831,Q1,,Economy,0.226272
hosp_ec1aa0ef69149ab4,KTK Madhu Hospital,ktk madhu hospital,Chennai,Hospital,Thiruvottiyur,,13.14112,80.295554,87618c498ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914448134924,https://www.practo.com/chennai/hospital/ktk-madhu-hospital-thiruvottiyur?referrer=hospital_listing,,VN,practo,,1.0,canonical,832,Q1,,Economy,0.226272
hosp_aa5602dfda08779d,NAVA Hospital,nava hospital,Chennai,Hospital,Alandur,,12.998549592644883,80.1986002280853,87618c4e2ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914461711207,https://www.practo.com/chennai/hospital/nava-hospital-alandur?referrer=hospital_listing,,VN,practo,,1.0,canonical,833,Q1,,Economy,0.226272
hosp_66a74c4bbaa9f167,Shifa Hospital & Research Centre,shifa hospital research centre,Chennai,Hospital,Triplicane,,13.0622598,80.2746518,87618c48cffffff,,1.0,1.0,False,,0.0,0.0,,,,+914440115382,https://www.practo.com/chennai/hospital/shifa-hospital-research-centre-triplicane-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,834,Q1,,Economy,0.226272
hosp_46d235fa8739b646,Subha Dental Hospital,subha dental hospital,Chennai,Hospital,Mogappair East,,13.081389,80.186719,87618c4d1ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914448134922,https://www.practo.com/chennai/hospital/subha-dental-hospital-mogappair-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,835,Q1,,Economy,0.226272
hosp_318be8b5deaee089,Fathima Hospital,fathima hospital,Chennai,Hospital,Moolakadai,,13.1303931,80.2439331,87618eb20ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914461712656,https://www.practo.com/chennai/hospital/fathima-hospital-1-moolakadai?referrer=hospital_listing,,VN,practo,,1.0,canonical,836,Q1,,Economy,0.226272
hosp_76ec243443b9e921,SARASWATHI HOSPITAL,saraswathi hospital,Chennai,Hospital,Ennore,,13.2126831,80.3183524,87618e84cffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446312692,https://www.practo.com/chennai/hospital/saraswathi-hospital-ennore?referrer=hospital_listing,,VN,practo,,1.0,canonical,837,Q1,,Economy,0.226272
hosp_22598222b072db54,Christudas Hospital,christudas hospital,Chennai,Hospital,Urapakkam,,12.851666,80.0663992,87618c449ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446312691,https://www.practo.com/chennai/hospital/christudas-hospital-1-urapakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,838,Q1,,Economy,0.226272
hosp_b35ee55f54aae7f4,"Apollo Children Hospital, Thousand Lights, Chennai",apollo children hospital thousand lights chennai,Chennai,Hospital,Greams Road,,13.060162,80.2526564,87618c489ffffff,,1.0,1.0,False,,1500.0,1500.0,,,,+914471967914,https://www.practo.com/chennai/hospital/apollo-children-hospital-thousand-lights-chennai-greams-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,839,Q1,,Economy,0.226272
hosp_7183e1e00f3c645e,Jaya Sri Hospital,jaya sri hospital,Chennai,Hospital,Alandur,,13.002923,80.2070364,87618c4e2ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914461712675,https://www.practo.com/chennai/hospital/jaya-sri-hospital-alandur?referrer=hospital_listing,,VN,practo,,1.0,canonical,840,Q1,,Economy,0.226272
hosp_5f06927727016718,JAYAM HOSPITAL,jayam hospital,Chennai,Hospital,Avadi,,13.1155689,80.1067175,87618eb75ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446313682,https://www.practo.com/chennai/hospital/jayam-hospital-3-avadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,841,Q1,,Economy,0.226272
hosp_34601b7186d76204,Dr. Saraswathi Hospital,dr saraswathi hospital,Chennai,Hospital,Choolai,,13.0901045,80.2654155,87618c48affffff,,1.0,1.0,False,,200.0,200.0,,,,+911142246372,https://www.practo.com/chennai/hospital/dr-saraswathi-hospital-choolai?referrer=hospital_listing,,VN,practo,,1.0,canonical,842,Q1,,Economy,0.226272
hosp_738276d4844f02cf,Koncept Hospitals and Wellness,koncept hospitals wellness,Chennai,Hospital,Nungambakkam,,13.0510267,80.2439571,87618c4f2ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246375,https://www.practo.com/chennai/hospital/koncept-hospitals-and-wellness-nungambakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,843,Q1,,Economy,0.226272
hosp_5cfbd5527e6ab603,"Cloudnine Hospital, Chennai",cloudnine hospital chennai,Chennai,Hospital,Teynampet,,13.0433232,80.2461544,87618c4f2ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246378,https://www.practo.com/chennai/hospital/cloudnine-hospital-chennai-teynampet?referrer=hospital_listing,,VN,practo,,1.0,canonical,844,Q1,,Economy,0.226272
hosp_0e3d2ca39a8709bb,Vadapalani Multi Speciality Hospital,vadapalani multi speciality hospital,Chennai,Hospital,Vadapalani,,13.0516551,80.2132958,87618c4d5ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914440115002,https://www.practo.com/chennai/hospital/vadapalani-multi-speciality-hospital-vadapalani-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,845,Q1,,Economy,0.226272
hosp_dc95ca15e06e5607,"Amrit Medical Centre, Purasaiwakkam, Chennai",amrit medical centre purasaiwakkam chennai,Chennai,Hospital,Flowers Road,,13.0811742,80.2520603,87618c48bffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246378,https://www.practo.com/chennai/hospital/amrit-medical-centre-purasaiwakkam-chennai-flowers-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,846,Q1,,Economy,0.226272
hosp_bbd318548524d3de,MRC Medical Center,mrc medical center,Chennai,Hospital,MRC Nagar,,13.0191854,80.2720804,87618c4a9ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914448132958,https://www.practo.com/chennai/hospital/mrc-medical-center-mrc-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,847,Q1,,Economy,0.226272
hosp_1bc963ca2c22894a,Bethel Hospital & Women's Clinic,bethel hospital women s clinic,Chennai,Hospital,Madambakkam,,12.9112429,80.1563405,87618c451ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914448132959,https://www.practo.com/chennai/hospital/bethel-hospital-women-s-clinic-madambakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,848,Q1,,Economy,0.226272
hosp_c9fff72bdc8bf3ae,Sri Esodha Children Hospital,sri esodha children hospital,Chennai,Hospital,Ayanavaram,,13.0981111,80.2362542,87618eb25ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914471967261,https://www.practo.com/chennai/hospital/sri-esodha-children-hospital-ayanavaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,849,Q1,,Economy,0.226272
hosp_73444ea32ad32f3d,Sathyam Dental Hospital,sathyam dental hospital,Chennai,Hospital,Sithalapakkam,,12.8896249,80.1847401,87618c473ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914440116020,https://www.practo.com/chennai/hospital/sathyam-dental-hospital-sithalapakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,850,Q1,,Economy,0.226272
hosp_abb6bc692e40a487,Rotary Central Margaret Sidney Hospital,rotary central margaret sidney hospital,Chennai,Hospital,Nanganallur,,12.9837888,80.1931295,87618c4e3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914461712130,https://www.practo.com/chennai/hospital/rotary-central-margaret-sidney-hospital-nanganallur?referrer=hospital_listing,,VN,practo,,1.0,canonical,851,Q1,,Economy,0.226272
hosp_705cfa73ab990e4a,Anuradha Maternity Centre,anuradha maternity centre,Chennai,Hospital,T Nagar,,13.0356786,80.2337611,87618c4f0ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246378,https://www.practo.com/chennai/hospital/anuradha-maternity-centre-1-t-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,852,Q1,,Economy,0.226272
hosp_370e837241434637,Meenakshi General Hospital,meenakshi general hospital,Chennai,Hospital,Vanagaram,,13.0522809,80.1665754,87618c4dcffffff,,1.0,1.0,False,,0.0,0.0,,,,+914448132962,https://www.practo.com/chennai/hospital/meenakshi-general-hospital-vanagaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,853,Q1,,Economy,0.226272
hosp_ace696d522fe98cd,Doctors Centre,doctors centre,Chennai,Hospital,Ashok Nagar,,13.0374587,80.2129489,87618c4f3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914461712657,https://www.practo.com/chennai/hospital/doctors-centre-ashok-nagar-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,854,Q1,,Economy,0.226272
hosp_33de12aa90ac33f6,RelaMS Hospital,relams hospital,Chennai,Hospital,Red Hills,,13.2018725,80.1765671,87618eb0effffff,,1.0,1.0,False,,0.0,0.0,,,,+914446315859,https://www.practo.com/chennai/hospital/relams-hospital-red-hills?referrer=hospital_listing,,VN,practo,,1.0,canonical,855,Q1,,Economy,0.226272
hosp_dc9211d4849f96fc,AMS HOSPITAL,ams hospital,Chennai,Hospital,Raja Annamalai Puram,,13.0184103,80.2600211,87618c4f4ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142246365,https://www.practo.com/chennai/hospital/ams-hospital-raja-annamalai-puram?referrer=hospital_listing,,VN,practo,,1.0,canonical,856,Q1,,Economy,0.226272
hosp_29a7c6f140238e8d,HARISH HOSPITAL,harish hospital,Chennai,Hospital,Thiruneermalai,,12.9653366,80.1135825,87618c4e9ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914440114535,https://www.practo.com/chennai/hospital/harish-hospital-thiruneermalai?referrer=hospital_listing,,VN,practo,,1.0,canonical,857,Q1,,Economy,0.226272
hosp_a403ad068048cf3c,Rekha hospital,rekha hospital,Chennai,Hospital,Ashok Nagar,,13.041459,80.2089775,87618c4f3ffffff,,1.0,1.0,False,,500.0,500.0,,,,+914446276053,https://www.practo.com/chennai/hospital/rekha-hospital-ashok-nagar-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,858,Q1,,Economy,0.226272
hosp_42da4074a75a1c38,Vijaya Diabetes Centre Sugar Clinic,vijaya diabetes centre sugar clinic,Chennai,Hospital,Chromepet,,12.952991,80.1404951,87618c4edffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446312510,https://www.practo.com/chennai/hospital/vijaya-diabetes-centre-sugar-clinic-chromepet?referrer=hospital_listing,,VN,practo,,1.0,canonical,859,Q1,,Economy,0.226272
hosp_c44b43a065f5af89,Pranav Eye Care Hospital,pranav eye care hospital,Chennai,Hospital,Padi,,13.089607,80.179575,87618c4deffffff,,1.0,1.0,False,,350.0,350.0,,,,+914471967343,https://www.practo.com/chennai/hospital/pranav-eye-care-hospital-padi?referrer=hospital_listing,,VN,practo,,1.0,canonical,860,Q1,,Economy,0.226272
hosp_a45130c29302798f,SILOAM Multispeciality Hospital,siloam multispeciality hospital,Chennai,Hospital,Kilpauk,,13.094996,80.241325,87618c48bffffff,,1.0,1.0,False,,250.0,250.0,,,,+914448134925,https://www.practo.com/chennai/hospital/siloam-multispeciality-hospital-medavakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,861,Q1,,Economy,0.226272
hosp_ce3a67bfadd9ee9c,Mahathevan Eye Hospital,mahathevan eye hospital,Chennai,Hospital,Pallavaram,,12.970769202345446,80.14659404754639,87618c4e8ffffff,,1.0,1.0,False,,600.0,600.0,,,,+914471967336,https://www.practo.com/chennai/hospital/mahathevan-eye-hospital-pallavaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,862,Q1,,Economy,0.226272
hosp_bcd393dd192ed8cc,MATHI Accupuncture and Electro Homeopathy Hospital and ATMA Training Centre,mathi accupuncture electro homeopathy hospital atma training centre,Chennai,Hospital,Adambakkam,,12.994422,80.200532,87618c4e2ffffff,,1.0,1.0,False,,400.0,400.0,,,,+914440114535,https://www.practo.com/chennai/hospital/mathi-acupuncture-hospital-and-training-centre-adambakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,863,Q1,,Economy,0.226272
hosp_e4d4d7f7ed902d90,Sakthi hospital ,sakthi hospital,Chennai,Hospital,Triplicane,,13.055954744899,80.27533408278,87618c48cffffff,,1.0,1.0,False,,450.0,450.0,,,,+914461712656,https://www.practo.com/chennai/hospital/sakthi-hospital-4-triplicane?referrer=hospital_listing,,VN,practo,,1.0,canonical,864,Q1,,Economy,0.226272
hosp_4161e77b4238cf19,SV Hospital,sv hospital,Chennai,Hospital,Perumbakkam,,12.9071498,80.202494,87618c409ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446312510,https://www.practo.com/chennai/hospital/sv-hospital-1-perumbakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,865,Q1,,Economy,0.226272
hosp_8a1068fc081c81a0,Dr.Senthil's Ortho Clinic and Pain Care Centre,dr senthil s ortho clinic pain care centre,Chennai,Hospital,Chitlapakkam,,12.9262688,80.1477338,87618c453ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914446315128,https://www.practo.com/chennai/hospital/dr-senthil-s-ortho-clinic-and-pain-care-centre-chitlapakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,866,Q1,,Economy,0.226272
hosp_2ac50aead9458b0c,Total Diabetes Care-Bhaarat Hospitals,total diabetes care bhaarat hospitals,Chennai,Hospital,Mogappair,,,,,,1.0,1.0,False,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/total-diabetes-care-bhaarat-hospitals-mogappair?referrer=hospital_listing,,VN,practo,,0.6,canonical,867,Q1,,Economy,0.226272
hosp_14e03f007f3aa893,Rishik Ortho Speciality Hospital,rishik ortho speciality hospital,Chennai,Hospital,Tambaram,,12.9219672,80.1129557,87618c458ffffff,,1.0,1.0,False,,250.0,250.0,,,,+914471967343,https://www.practo.com/chennai/hospital/rishik-ortho-speciality-hospital-tambaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,868,Q1,,Economy,0.226272
hosp_a8e0a7dfe1c17bcc,Dr.Yogi's Chennai Dental Care Hospital,dr yogi s chennai dental care hospital,Chennai,Hospital,Velachery,,12.975971,80.221209,87618c4e6ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914471967343,https://www.practo.com/chennai/hospital/dr-yogi-s-chennai-dental-care-hospital-velachery?referrer=hospital_listing,,VN,practo,,1.0,canonical,869,Q1,,Economy,0.226272
hosp_a1f44f1237713c7d,KKR ENT Medical Center,kkr ent medical center,Chennai,Hospital,Karapakkam,,12.9188315,80.2301841,87618c408ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914471967085,https://www.practo.com/chennai/hospital/kkr-ent-medical-center-karapakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,870,Q1,,Economy,0.226272
hosp_d876ad34278a827d,Parameshwari First Med Hospital,parameshwari first med hospital,Chennai,Hospital,Ayanavaram,,13.0970553894691,80.2330255508423,87618eb25ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914471967008,https://www.practo.com/chennai/hospital/parameshwari-first-med-hospital-ayanavaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,871,Q1,,Economy,0.226272
hosp_b9ffeacad7a39d13,Aishwariya Hospital,aishwariya hospital,Chennai,Hospital,Kolathur,,13.122635,80.201248,87618eb2cffffff,,1.0,1.0,False,,150.0,150.0,,,,+914471967014,https://www.practo.com/chennai/hospital/aishwariya-hospital-kolathur?referrer=hospital_listing,,VN,practo,,1.0,canonical,872,Q1,,Economy,0.226272
