hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_acad5bb874b291da,Chaitanya Medical Centre,chaitanya medical centre,Bangalore,Hospital,Yelahanka New Town,,13.092437285997123,77.58620422868357,876016964ffffff,,2.0,2.0,False,,650.0,1000.0,,,,+918068960988,https://www.practo.com/bangalore/hospital/chaitanya-medical-centre-yelahanka-new-town?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1606301/chaitanya-medical-centre-bangalore-6791f30653f9f.png,VN,practo,,1.0,canonical,819,Q1,,Economy,0.21917
hosp_aae4d6cee42de8db,Gouri Sankara Ayurvedics,gouri sankara ayurvedics,Bangalore,Hospital,Banaswadi,,13.006102780625,77.649319883188,8761892eeffffff,,2.0,2.0,False,3.0,200.0,300.0,,,,+918045685335,https://www.practo.com/bangalore/hospital/gouri-sankara-ayurvedics-banaswadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1262231/gouri-sankara-ayurvedics-5d35a52837c62.png,VN,practo,,1.0,canonical,820,Q1,,Economy,0.21917
hosp_d3b00eb02cfd0737,Laxmi Eye Hospital,laxmi eye hospital,Bangalore,Hospital,Yelahanka New Town,,13.093266018478,77.583234384656,876016960ffffff,,2.0,2.0,False,,200.0,200.0,,,,+918071172763,https://www.practo.com/bangalore/hospital/laxmi-eye-hospital-yelahanka-new-town?referrer=hospital_listing,,VN,practo,,1.0,canonical,821,Q1,,Economy,0.21917
hosp_2de967225989eb6f,sushruth clinic,sushruth clinic,Bangalore,Hospital,BTM Layout,,0.0,0.0,87754e64dffffff,,2.0,2.0,False,,0.0,150.0,,,,+918046805689,https://www.practo.com/bangalore/hospital/suham-hospital-ramnagara?referrer=hospital_listing,,VN,practo,,1.0,canonical,822,Q1,,Economy,0.21917
hosp_38d36434b29bafae,Vijaya Hospital,vijaya hospital,Bangalore,Hospital,Vijayanagar,,12.9676505,77.5228865,8760145a3ffffff,,2.0,2.0,False,,0.0,0.0,,,,+918037298720,https://www.practo.com/bangalore/hospital/vijaya-hospital-2-vijayanagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,823,Q1,,Economy,0.21917
hosp_61c16b006f3a7d7e,"Prakriya Hospital, Bangalore",prakriya hospital bangalore,Bangalore,Hospital,Nagasandra,,13.0458148,77.5064631,87601459effffff,,2.0,2.0,False,,0.0,600.0,,,,+918047091253,https://www.practo.com/bangalore/hospital/prakriya-hospital-bangalore-nagasandra?referrer=hospital_listing,,VN,practo,,1.0,canonical,824,Q1,,Economy,0.21917
hosp_ab5ab0e113e2c9a2,"Oncology International Hospital, Jp Nagar, Bangalore",oncology international hospital jp nagar bangalore,Bangalore,Hospital,Annaiah Reddy Layout,,12.9060485,77.5849498,87618924affffff,,2.0,2.0,False,,0.0,0.0,,,,+918045685827,https://www.practo.com/bangalore/hospital/oncology-international-hospital-jp-nagar-bangalore-annaiah-reddy-layout?referrer=hospital_listing,,VN,practo,,1.0,canonical,825,Q1,,Economy,0.21917
hosp_d4bb931f7c557a15,Satva speciality clinic and preventive health centre,satva speciality clinic preventive health centre,Bangalore,Hospital,Puttenahalli,,12.8903977,77.5808644,876189248ffffff,,2.0,2.0,False,,0.0,400.0,,,,+918061933691,https://www.practo.com/bangalore/hospital/satva-speciality-clinic-and-preventive-health-centre-puttenahalli?referrer=hospital_listing,,VN,practo,,1.0,canonical,826,Q1,,Economy,0.21917
hosp_972b05b1558f4dd1,"Rainbow Children Hospital, Bannerghatta Road, Bangalore",rainbow children hospital bannerghatta road bangalore,Bangalore,Hospital,JP Nagar 4 Phase,,12.9033775,77.6007898,87618924effffff,,2.0,2.0,False,,0.0,800.0,,,,+918048816825,https://www.practo.com/bangalore/hospital/rainbow-children-hospital-bannerghatta-road-bangalore-jp-nagar-4-phase?referrer=hospital_listing,,VN,practo,,1.0,canonical,827,Q1,,Economy,0.21917
hosp_86297b66126be4e4,"Q Medical Center and Hospital , Dickenson Road, Bangalore",q medical center hospital dickenson road bangalore,Bangalore,Hospital,Dickenson Road,,12.9791068,77.6153811,8761892e9ffffff,,2.0,2.0,False,,0.0,0.0,,,,+918037298749,https://www.practo.com/bangalore/hospital/q-medical-center-and-hospital-dickenson-road-bangalore-dickenson-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,828,Q1,,Economy,0.21917
hosp_7fd4642a522691e9,Navya Hospital,navya hospital,Bangalore,Hospital,Hebbal Kempapura,,13.052464,77.612079,8761892c8ffffff,,2.0,2.0,False,,0.0,0.0,,,,+918071910149,https://www.practo.com/bangalore/hospital/navya-hospital-1-hebbal-kempapura?referrer=hospital_listing,,VN,practo,,1.0,canonical,829,Q1,,Economy,0.21917
hosp_17beb8007f65bcbf,Gunasheela Surgical and Maternity Hospital,gunasheela surgical maternity hospital,Bangalore,Hospital,Koramangala,,12.924955,77.627737,87618925cffffff,,2.0,2.0,False,,0.0,0.0,,,,+918045685830,https://www.practo.com/bangalore/hospital/gunasheela-surgical-and-maternity-hospital-koramangala?referrer=hospital_listing,,VN,practo,,1.0,canonical,830,Q1,,Economy,0.21917
hosp_91593b75974a2601,True Life Hospitals,true life hospitals,Bangalore,Hospital,Varthur,,12.938382,77.7442134,87618920effffff,,2.0,2.0,False,,0.0,0.0,,,,+918045687379,https://www.practo.com/bangalore/hospital/true-life-hospitals-varthur?referrer=hospital_listing,,VN,practo,,1.0,canonical,831,Q1,,Economy,0.21917
hosp_93e79c950d486f25,Sri Rama Hospital,sri rama hospital,Bangalore,Hospital,Sunkadakatte,,12.9896676,77.5044709,876014580ffffff,,2.0,2.0,False,,0.0,0.0,,,,+918047186782,https://www.practo.com/bangalore/hospital/sri-rama-hospital-2-sunkadakatte?referrer=hospital_listing,,VN,practo,,1.0,canonical,832,Q1,,Economy,0.21917
hosp_a3ac5ed7b7bbed4b,"Fortis Hospital, Bg Road, Bilekahalli, Bangalore",fortis hospital bg road bilekahalli bangalore,Bangalore,Hospital,Panduranga Nagar,,12.8948127,77.5986767,87618924effffff,,2.0,2.0,False,,0.0,800.0,,,,+918047091251,https://www.practo.com/bangalore/hospital/fortis-hospital-bg-road-bilekahalli-bangalore-panduranga-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,833,Q1,,Economy,0.21917
hosp_8508df70617ee5a3,ESI Hospital - Main Branch Rajajinagar,esi hospital main branch rajajinagar,Bangalore,Hospital,Rajajinagar,,12.9904295,77.5537039,8760145b1ffffff,,2.0,2.0,False,,0.0,0.0,,,,+918045685335,https://www.practo.com/bangalore/hospital/esi-hospital-main-branch-rajajinagar-rajajinagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,834,Q1,,Economy,0.21917
hosp_c39db7b5bab20831,Sportho,sportho,Bangalore,Hospital,Vasanthnagar,,12.989596,77.594503,8760145b6ffffff,,2.0,2.0,False,1.0,700.0,700.0,,,,+918047111402,https://www.practo.com/bangalore/hospital/sportho-vasanthnagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1270634/sportho-bangalore-5dd229f293408.png,VN,practo,,1.0,canonical,835,Q1,,Economy,0.21917
hosp_2fa54ef13596140c,Samarth Clinical Laboratory,samarth clinical laboratory,Bangalore,Hospital,BTM Layout 2nd Stage,,12.9134966,77.6032866,87618925dffffff,,2.0,2.0,False,1.0,0.0,0.0,,,,+918071966536,https://www.practo.com/bangalore/hospital/samarth-clinical-laboratory-btm-layout-2nd-stage?referrer=hospital_listing,,VN,practo,,1.0,canonical,836,Q1,,Economy,0.21917
hosp_ba9381064a87c0f7,Vijay Clinic,vijay clinic,Bangalore,Hospital,Mahalakshmi Layout,,13.01786751671129,77.54160113632679,876014595ffffff,,2.0,2.0,False,,0.0,100.0,,,,+918046801971,https://www.practo.com/bangalore/hospital/vijay-clinic-mahalakshmipuram?referrer=hospital_listing,,VN,practo,,1.0,canonical,837,Q1,,Economy,0.21917
hosp_0284fcfd9e678913,Dr.Agarwal's Eye Hospital,dr agarwal s eye hospital,Bangalore,Hospital,Indiranagar,,12.906733,77.563354,87618924bffffff,,3.0,1.0,False,,500.0,500.0,,5.0,,+918071966512,https://www.practo.com/bangalore/hospital/dr-agarwal-s-eye-hospital-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1141264/dr-agarwal-s-eye-hospital-bangalore-628790980a8cf.png,VN,practo,,1.0,canonical,838,Q1,,Economy,0.218581
hosp_d920556e8e60a54c,Cloudnine Fertility - IVF Centre,cloudnine fertility ivf centre,Bangalore,Hospital,Nagarbhavi,,12.97565130173431,77.50930037301083,876014585ffffff,,3.0,1.0,False,,1000.0,1000.0,,,,+918037298766,https://www.practo.com/bangalore/hospital/cloudnine-fertility-ivf-centre-nagarbhavi-nagarbhavi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2183489/cloudnine-fertility-ivf-centre-bangalore-69eca7cad0d8b.png,ABS,practo,,1.0,canonical,839,Q1,,Economy,0.218474
hosp_38f7abe9573ab141,Paramshetty's KDC Hospital Pvt Ltd.,paramshetty s kdc hospital,Bangalore,Hospital,JP Nagar 7 Phase,,12.890827248439,77.581743579358,876189248ffffff,,3.0,1.0,False,,100.0,450.0,,,,+918071966525,https://www.practo.com/bangalore/hospital/paramshetty-s-kdc-hospital-pvt-ltd-jp-nagar-7-phase?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1144110/paramshetty-s-kdc-hospital-pvt-ltd-bangalore-5c52d119659b0.jpg,VN,practo,,1.0,canonical,840,Q1,,Economy,0.218474
hosp_50c5fb57238ac395,"Dr Agarwals Eye Hospital, Indiranagar, Bangalore",dr agarwals eye hospital indiranagar bangalore,Bangalore,Hospital,HAL,,12.9701841,77.6477945,8761892ecffffff,,3.0,1.0,False,,0.0,0.0,,,,+918045685829,https://www.practo.com/bangalore/hospital/dr-agarwals-eye-hospital-indiranagar-bangalore-hal?referrer=hospital_listing,,VN,practo,,1.0,canonical,841,Q1,,Economy,0.218474
hosp_c86878913ea4ae14,Dr. K. N. Srikanth @ Mallige Medical Centre,dr k n srikanth mallige medical centre,Bangalore,Hospital,Seshadripuram,,12.985259530175387,77.58012771606445,8760145b0ffffff,,1.0,2.0,False,,250.0,250.0,,7.0,,+918071966525,https://www.practo.com/bangalore/hospital/mallige-medical-centre-seshadripuram-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,842,Q1,,Economy,0.218092
hosp_1cc76ebebc1267eb,Sattvam Fertility and IVF Centre,sattvam fertility ivf centre,Bangalore,Hospital,Bilekahalli,,12.8954578,77.6076515,876189243ffffff,,1.0,2.0,False,,500.0,500.0,,6.0,,+913340589373,https://www.practo.com/bangalore/hospital/sattvam-fertility-and-ivf-centre-bilekahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1279190/sattvam-fertility-and-ivf-centre-bangalore-5e6611130631b.png,VN,practo,,1.0,canonical,843,Q1,,Economy,0.218071
hosp_ac6c9e15852c1eb6,Dr Bhaskar's Clinic,dr bhaskar s clinic,Bangalore,Hospital,Uttarahalli,,12.898482706793638,77.53622531890869,876014516ffffff,,1.0,2.0,False,,500.0,500.0,,6.0,,+918046801486,https://www.practo.com/bangalore/hospital/dr-bhaskar-s-clinic-uttarahalli?referrer=hospital_listing,,VN,practo,,1.0,canonical,844,Q1,,Economy,0.218071
hosp_83ba399aaa0dfd96,Poornayu Ayurveda Hospital,poornayu ayurveda hospital,Bangalore,Hospital,Rajajinagar,,12.99996,77.550696,8760145b3ffffff,,1.0,2.0,False,,0.0,0.0,,2.0,,+918071966527,https://www.practo.com/bangalore/hospital/poornayu-ayurveda-hospital-rajajinagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,845,Q1,,Economy,0.217986
hosp_e097ec1ab8655f74,Indira IVF - Fertility and IVF Center,indira ivf fertility ivf center,Bangalore,Hospital,Indiranagar,,12.97791094804802,77.63878278811144,8761892ecffffff,,1.0,2.0,False,,0.0,0.0,,2.0,,+913340589370,https://www.practo.com/bangalore/hospital/indira-ivf-2-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1322676/indira-ivf-bangalore-6039d92194598.jpeg,VN,practo,,1.0,canonical,846,Q1,,Economy,0.217986
hosp_9375234d63cb4dc2,Dr Praveen's Clinic,dr praveen s clinic,Bangalore,Hospital,Electronics City,,12.83544816827,77.679780638623,876189266ffffff,,1.0,2.0,False,,400.0,400.0,,,,+918071910148,https://www.practo.com/bangalore/hospital/praveen-clinic-electronics-city?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2170937/dr-praveen-s-clinic-bangalore-699d3fb69cc44.png,VN,practo,,1.0,canonical,847,Q1,,Economy,0.217943
hosp_44ff30d49e0f662e,Sanjeevini Hospital,sanjeevini hospital,Bangalore,Hospital,Hebbal Kempapura,,13.052446581763,77.612091600895,8761892c8ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918045686415,https://www.practo.com/bangalore/hospital/sanjeevini-hospital-hebbal-kempapura?referrer=hospital_listing,,VN,practo,,1.0,canonical,848,Q1,,Economy,0.217943
hosp_c0a0520620edde9f,Analyas Dialife and Clinic ,analyas dialife clinic,Bangalore,Hospital,Hebbal Kempapura,,13.0513989,77.6037145,8761892c8ffffff,,1.0,2.0,False,,300.0,300.0,,,,+918071966501,https://www.practo.com/bangalore/hospital/diacon-hospital-rajajinagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1035723/analyas-dialife-and-clinic-bangalore-60f524e2220ad.jpg,VN,practo,,1.0,canonical,849,Q1,,Economy,0.217943
hosp_a8795b714ba2ae7c,Shree Sai Speciality Hospital,shree sai speciality hospital,Bangalore,Hospital,Domlur,,12.9554202,77.641866,876189253ffffff,,1.0,2.0,False,,600.0,600.0,,,,+918071965582,https://www.practo.com/bangalore/hospital/shree-sai-speciality-hospital-domlur-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,850,Q1,,Economy,0.217943
hosp_1fe17cab7dfc463b,Gouri Sankara Ayurvedics,gouri sankara ayurvedics,Bangalore,Hospital,Hennur,,13.024722107155,77.651351409093,8761892c5ffffff,,1.0,2.0,False,3.0,300.0,300.0,,,,+918045685335,https://www.practo.com/bangalore/hospital/gouri-sankara-ayurvedics-hennur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1262193/gouri-sankara-ayurvedics-bangalore-5d3594bfc379d.png,VN,practo,,1.0,canonical,851,Q1,,Economy,0.217943
hosp_b5dc94db88bb05eb,"Bms Hospital, Bangalore",bms hospital bangalore,Bangalore,Hospital,NR Colony,,12.9411334,77.5674964,8760145a6ffffff,,1.0,2.0,False,,350.0,350.0,,,,+918068960983,https://www.practo.com/bangalore/hospital/bms-hospital-bangalore-nr-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,852,Q1,,Economy,0.217943
hosp_8ae714f5a9278463,"Cure N Care Hospital, Bangalore",cure n care hospital bangalore,Bangalore,Hospital,Horamavu,,13.0243646,77.6563888,8761892c5ffffff,,1.0,2.0,False,,0.0,0.0,,,,+913340589373,https://www.practo.com/bangalore/hospital/cure-n-care-hospital-bangalore-horamavu?referrer=hospital_listing,,VN,practo,,1.0,canonical,853,Q1,,Economy,0.217943
hosp_09c48536641e09b0,GARBHAGUDI IVF CENTRE,garbhagudi ivf centre,Bangalore,Hospital,Hosur Road,,12.852279,77.667724,876189262ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918047111992,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-hosur-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,854,Q1,,Economy,0.217943
hosp_be33242791663f5f,BLOSSOM MULTI SPECIALITY HOSPITAL,blossom multi speciality hospital,Bangalore,Hospital,Vinayaka Layout,,12.96102,77.5126,876014585ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918045685991,https://www.practo.com/bangalore/hospital/blossom-multi-speciality-hospital-vinayaka-layout?referrer=hospital_listing,,VN,practo,,1.0,canonical,855,Q1,,Economy,0.217943
hosp_76ebf9b97cd16cc2,Sai Krupa Hospital,sai krupa hospital,Bangalore,Hospital,Mathikere - BEL,,13.029495,77.559464,876014594ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918037298705,https://www.practo.com/bangalore/hospital/sai-krupa-hospital-1-mathikere-bel?referrer=hospital_listing,,VN,practo,,1.0,canonical,856,Q1,,Economy,0.217943
hosp_551577c4009727ec,"Marvel Multi Speciality Hospital, Bangalore",marvel multi speciality hospital bangalore,Bangalore,Hospital,Koramangala 1 Block,,12.9254181,77.6359317,876189251ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918047193422,https://www.practo.com/bangalore/hospital/marvel-multi-speciality-hospital-bangalore-koramangala-1-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,857,Q1,,Economy,0.217943
hosp_007f182b39382605,GarbhaGudi IVF Centre,garbhagudi ivf centre,Bangalore,Hospital,Banashankari,,12.9416493611,77.5564616614,8760145a6ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918037298760,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-banashankari-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,858,Q1,,Economy,0.217943
hosp_5cfcbe942e6b7694,GARBHAGUDI IVF CENTRE,garbhagudi ivf centre,Bangalore,Hospital,Rashtriya Vidyalaya Road,,12.93744,77.579689,876189259ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918037298766,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-rashtriya-vidyalaya-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,859,Q1,,Economy,0.217943
hosp_d59145e2d68a9232,GARBHAGUDI IVF CENTRE,garbhagudi ivf centre,Bangalore,Hospital,Ashwathnagar,,12.9599949,77.7015861,87618920bffffff,,1.0,2.0,False,,0.0,0.0,,,,+918071966818,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-ashwathnagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,860,Q1,,Economy,0.217943
hosp_c33310f7e84cebe9,BMCRI Super Speciality Hospital/PMSSY Hospital,bmcri super speciality hospital pmssy hospital,Bangalore,Hospital,Kalisipalya,,12.9622702,77.5731023,8760145b5ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918071172956,https://www.practo.com/bangalore/hospital/bmcri-super-speciality-hospital-pmssy-hospital-kalisipalya?referrer=hospital_listing,,VN,practo,,1.0,canonical,861,Q1,,Economy,0.217943
hosp_8d1f688f4f5064a3,GARBHAGUDI IVF CENTRE,garbhagudi ivf centre,Bangalore,Hospital,Nagarbhavi,,12.9609923,77.5110261,876014585ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918071173062,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-nagarbhavi?referrer=hospital_listing,,active,practo,,1.0,canonical,862,Q1,,Economy,0.217943
hosp_fd846510d3fdd8a1,GARBHAGUDI IVF CENTRE ,garbhagudi ivf centre,Bangalore,Hospital,Mathikere,,13.02759,77.571783,876014594ffffff,,1.0,2.0,False,,0.0,0.0,,,,+918046808476,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-mathikere?referrer=hospital_listing,,active,practo,,1.0,canonical,863,Q1,,Economy,0.217943
hosp_cc14e2613d516f13,GarbhaGudi IVF Centre,garbhagudi ivf centre,Bangalore,Hospital,Prakash Nagar,,12.9898,77.5564,8760145b1ffffff,,1.0,2.0,False,,0.0,0.0,,,,+911141193943,https://www.practo.com/bangalore/hospital/garbhagudi-ivf-centre-prakash-nagar?referrer=hospital_listing,,active,practo,,1.0,canonical,864,Q1,,Economy,0.217943
hosp_43e7956e3cbd029d,Samruddhi Eye Hospital,samruddhi eye hospital,Bangalore,Hospital,Vidyaranyapura,,13.071588024456284,77.56769299507141,876016965ffffff,,2.0,1.0,False,,200.0,250.0,,4.0,,+918046801486,https://www.practo.com/bangalore/hospital/samruddhi-eye-hospital-vidyaranyapura?referrer=hospital_listing,,VN,practo,,1.0,canonical,865,Q1,,Economy,0.217332
hosp_c1c874f12e336fac,Pro Physio - Shishuka Children's Speciality Hospital,pro physio shishuka children s speciality hospital,Bangalore,Hospital,Kalyan Nagar,,13.0194,77.6536,8761892c5ffffff,,2.0,1.0,False,,350.0,350.0,,4.0,,+918071966501,https://www.practo.com/bangalore/hospital/pro-physio-shishuka-children-s-speciality-hospital-kalyan-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/pro-physio-shishuka-children-s-speciality-hospital-bangalore-1486729726-589db1feac509.jpg,VN,practo,,1.0,canonical,866,Q1,,Economy,0.217332
hosp_2724ba5ef56849b6,Nethradhama Superspeciality Eye Hospital,nethradhama superspeciality eye hospital,Bangalore,Hospital,Rajajinagar,,12.9975792,77.5509304,8760145b1ffffff,,2.0,1.0,False,,0.0,400.0,,,,+918071966536,https://www.practo.com/bangalore/hospital/nethradhama-superspeciality-eye-hospital-rajajinagar-rajajinagar-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,867,Q1,,Economy,0.217247
hosp_d742b288ffc857f5,Amar Ayurveda,amar ayurveda,Bangalore,Hospital,Jayanagar 5 Block,,12.920789,77.58415,87618924affffff,,2.0,1.0,False,,300.0,500.0,,,,+918046801971,https://www.practo.com/bangalore/hospital/amar-ayurveda-jayanagar-5-block?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1170560/amar-ayurveda-bangalore-5a2fa56e7eb1b.jpeg,VN,practo,,1.0,canonical,868,Q1,,Economy,0.217247
hosp_33ac2d03c28a3028,Spandana hospital and Hcc,spandana hospital hcc,Bangalore,Hospital,Ramamurthy Nagar,,13.0112163,77.6744268,8761892e3ffffff,,2.0,1.0,False,,0.0,0.0,,,,+918071172857,https://www.practo.com/bangalore/hospital/spandana-hospital-and-hcc-ramamurthy-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,869,Q1,,Economy,0.217247
hosp_472de458d6150f8f,"Dr Agarwals Eye Hospital, Coles Road, Bangalore",dr agarwals eye hospital coles road bangalore,Bangalore,Hospital,Pulikeshi Nagar,,12.9962226,77.6127119,8761892e9ffffff,,2.0,1.0,False,,0.0,0.0,,,,+918061933691,https://www.practo.com/bangalore/hospital/dr-agarwals-eye-hospital-coles-road-bangalore-pulikeshi-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,870,Q1,,Economy,0.217247
hosp_4981492da6bb7db5,Center of Human Reproduction And Bio Sciences Pvt Ltd,center human reproduction bio sciences,Bangalore,Hospital,Koramangala 5 Block,,12.9352,77.624496,87618925cffffff,,2.0,1.0,False,,0.0,0.0,,,,+918037298733,https://www.practo.com/bangalore/hospital/center-of-human-reproduction-and-bio-sciences-pvt-ltd-koramangala-5-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,871,Q1,,Economy,0.217247
hosp_22a346ac37e0cb1f,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Bangalore,Hospital,Yelahanka,,13.0917102,77.5387282,87601696cffffff,,2.0,1.0,False,11.0,499.0,499.0,,,,+918071965703,https://www.practo.com/bangalore/hospital/dr-batras-positive-health-clinic-yelahanka?referrer=hospital_listing,https://images1-fabric.practo.com/practices/634959/dr-batra-s-positive-health-clinic-pvt-ltd-bangalore-640f0a4215b46.png,VN,practo,,1.0,canonical,872,Q1,,Economy,0.217247
hosp_d55b3738f360d6e6,JAS Dental - Koramangala,jas dental koramangala,Bangalore,Hospital,Koramangala,,12.924933,77.638,876189251ffffff,,2.0,1.0,False,4.0,200.0,200.0,,,,+918046808392,https://www.practo.com/bangalore/hospital/basha-dental-clinin-koramangala?referrer=hospital_listing,,VN,practo,,1.0,canonical,873,Q1,,Economy,0.217247
hosp_615635126ab5056a,Dr. Agarwal's Eye Hospital,dr agarwal s eye hospital,Bangalore,Hospital,Indiranagar,,12.9701841,77.6452196,8761892ecffffff,,4.0,2.0,True,9.0,300.0,700.0,3.5,22.0,,+918045685211,https://www.practo.com/bangalore/hospital/dr-agarwal-s-eye-hospital-12-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1369924/dr-agarwal-s-eye-hospital-bangalore-6204f7c64f494.jpg,VN,practo,,1.0,canonical,874,Q1,,Economy,0.216842
hosp_90d37aee1e8c2cfb,Vivekananda Hospital,vivekananda hospital,Bangalore,Hospital,Bannerghatta Road,,12.8999758,77.6013826,87618924effffff,,1.0,4.0,True,,100.0,200.0,3.0,12.0,,+918071966527,https://www.practo.com/bangalore/hospital/vivekananda-hospital-bannerghatta-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,875,Q1,,Economy,0.216488
hosp_0e74e6c92515f343,Geeta Nursing Home,geeta nursing home,Bangalore,Hospital,RT Nagar,,13.0248416,77.594055,8761892cdffffff,,1.0,1.0,False,,500.0,500.0,4.0,36.0,1989.0,+918061933495,https://www.practo.com/bangalore/hospital/geeta-nursing-home-rt-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,876,Q1,,Economy,0.216393
hosp_66b47807edbe54e1,P R Desai Hospital,p r desai hospital,Bangalore,Hospital,Malleswaram,,12.986597699659944,77.57944643497467,8760145b0ffffff,,1.0,1.0,False,,400.0,400.0,,9.0,,+918045686415,https://www.practo.com/bangalore/hospital/p-r-desai-hospital-malleswaram?referrer=hospital_listing,,VN,practo,,1.0,canonical,877,Q1,,Economy,0.216212
hosp_24901b481915f9e2,WIF Hospital,wif hospital,Bangalore,Hospital,BTM Layout 1st Stage,,12.917007979333,77.614256023263,87618925cffffff,,1.0,1.0,False,,500.0,500.0,,9.0,,+918071965582,https://www.practo.com/bangalore/hospital/wif-hospital-btm-layout-1st-stage?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1208178/wif-hospital-bangalore-5b4c3eed75613.jpg,VN,practo,,1.0,canonical,878,Q1,,Economy,0.216212
hosp_a6474e1213f17622,Ramkrishna Nursing Home,ramkrishna nursing home,Bangalore,Hospital,Jayanagar,,12.937185,77.583261,876189259ffffff,,1.0,1.0,False,,500.0,500.0,,6.0,,+918046808735,https://www.practo.com/bangalore/hospital/ramkrishna-nursing-home-jayanagar-3-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,879,Q1,,Economy,0.216148
hosp_836ebb92646440c3,Nova IVF Fertility,nova ivf fertility,Bangalore,Hospital,Kalyan Nagar,,13.023906,77.637152,8761892eaffffff,,1.0,1.0,False,3.0,500.0,500.0,,6.0,,+918046801991,https://www.practo.com/bangalore/hospital/nova-ivf-fertility-4-kalyan-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1021808/nova-ivi-fertility-bangalore-58f7094c17e7c.png,active,practo,,1.0,canonical,880,Q1,,Economy,0.216148
hosp_f1cbc178a969803d,Urology Hospital Bangalore,urology hospital bangalore,Bangalore,Hospital,Jayanagar,,,,,,1.0,1.0,False,,500.0,500.0,,6.0,,+918046801970,https://www.practo.com/bangalore/hospital/urology-hospital-bangalore-jayanagar?referrer=hospital_listing,,VN,practo,,0.6,canonical,881,Q1,,Economy,0.216148
hosp_7c4cb29588bd1693,Pooja 3D Hospital & Diabetes Centre,pooja 3d hospital diabetes centre,Bangalore,Hospital,Banaswadi,,12.971599,77.594563,8760145b4ffffff,,1.0,1.0,False,,400.0,400.0,,5.0,,+918071966536,https://www.practo.com/bangalore/hospital/pooja-3d-hospital-diabetes-centre-banaswadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,882,Q1,,Economy,0.216127
