hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_410314c246af645d,Nightiangle Hospital,nightiangle hospital,Kolkata,Hospital,Linton Street,,22.5495458,88.371118,873cf2c62ffffff,,3.0,3.0,False,,0.0,0.0,,,,+913340586095,https://www.practo.com/kolkata/hospital/nightiangle-hospital-linton-street?referrer=hospital_listing,,active,practo,,1.0,canonical,177,Q2,,Mid-Market,0.172623
hosp_93c956f919e67a5c,kpc medical college and hospital  - jadavpur ,kpc medical college hospital jadavpur,Kolkata,Hospital,Jadavgarh,,22.4939,88.3734,873cf2c55ffffff,,3.0,3.0,False,,0.0,0.0,,,,+913340838460,https://www.practo.com/kolkata/hospital/kpc-medical-college-and-hospital-jadavpur-jadavgarh?referrer=hospital_listing,,active,practo,,1.0,canonical,178,Q2,,Mid-Market,0.172623
hosp_a64192ce92c82d07,apex general hospital  - baguiati ,apex general hospital baguiati,Kolkata,Hospital,Joramandir,,22.613,88.43,873cf2893ffffff,,3.0,3.0,False,,0.0,0.0,,,,+913341816954,https://www.practo.com/kolkata/hospital/apex-general-hospital-baguiati-joramandir?referrer=hospital_listing,,VN,practo,,1.0,canonical,179,Q2,,Mid-Market,0.172623
hosp_bc6e6151f858e5b6,NARKELDANGA URBAN PRIMARY HOSPITAL,narkeldanga urban primary hospital,Kolkata,Hospital,Narkeldanga,,22.5758141,88.3780253,873cf2c60ffffff,,3.0,3.0,False,,0.0,0.0,,,,+913340838460,https://www.practo.com/kolkata/hospital/narkeldanga-urban-primary-hospital-narkeldanga?referrer=hospital_listing,,active,practo,,1.0,canonical,180,Q2,,Mid-Market,0.172623
hosp_ba5daf83b661c08c,ARC International Fertility & Research Centre,arc international fertility research centre,Kolkata,Hospital,Kasba,,22.519256798018507,88.39889287948608,873cf2c40ffffff,,1.0,4.0,False,,500.0,500.0,,,,+913340586572,https://www.practo.com/kolkata/hospital/arc-international-fertility-research-centre-kasba?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1223865/arc-international-fertility-research-centre-kolkata-5badfb9b4f172.jpg,VN,practo,,1.0,canonical,181,Q2,,Mid-Market,0.171583
hosp_036e00a0fc313ef4,"Woodlands Multispeciality Hospital, Alipore Road, Kolkata",woodlands multispeciality hospital alipore road kolkata,Kolkata,Hospital,Kolkata Armed Police,,22.5322418,88.3291062,873cf2c74ffffff,,2.0,3.0,False,,0.0,0.0,,,,+913340838399,https://www.practo.com/kolkata/hospital/woodlands-multispeciality-hospital-alipore-road-kolkata-kolkata-armed-police?referrer=hospital_listing,,VN,practo,,1.0,canonical,182,Q2,,Mid-Market,0.170853
hosp_b98f7b9c8f028f22,JOINT AND BONE CARE HOSPITAL,joint bone care hospital,Kolkata,Hospital,Salt Lake,,22.58677228176962,88.41492176055908,873cf2c6cffffff,,2.0,3.0,False,,200.0,600.0,,,,+913340587409,https://www.practo.com/kolkata/hospital/joint-and-bone-care-hospital-salt-lake?referrer=hospital_listing,,VN,practo,,1.0,canonical,183,Q2,,Mid-Market,0.170853
hosp_9cd8d5aa40d65bd9,zoe aesthetic centre  - santoshpur ,zoe aesthetic centre santoshpur,Kolkata,Hospital,Ajoy Nagar,,22.4899,88.3959,873cf2c42ffffff,,2.0,3.0,False,,0.0,0.0,,,,+913340585950,https://www.practo.com/kolkata/hospital/zoe-aesthetic-centre-santoshpur-1-ajoy-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,184,Q2,,Mid-Market,0.170853
hosp_50495861caa9a5e5,Kolkata Police Hospital,kolkata police hospital,Kolkata,Hospital,Alipore Dist Board,,22.5370213,88.34548,873cf2c75ffffff,,3.0,2.0,False,,0.0,0.0,,,,+913341816952,https://www.practo.com/kolkata/hospital/kolkata-police-hospital-alipore-dist-board?referrer=hospital_listing,,VN,practo,,1.0,canonical,185,Q2,,Mid-Market,0.170123
hosp_b371b81f93d8f51c,allergy & asthma treatment centre  - entally ,allergy asthma treatment centre entally,Kolkata,Hospital,Maula Ali,,22.5594,88.366,873cf2c60ffffff,,3.0,2.0,False,,0.0,0.0,,,,+913341816951,https://www.practo.com/kolkata/hospital/allergy-asthma-treatment-centre-entally-2-maula-ali?referrer=hospital_listing,,VN,practo,,1.0,canonical,186,Q2,,Mid-Market,0.170123
hosp_ab7c90768c762e1b,Hearing Plus - Rabindra Sarobar,hearing plus rabindra sarobar,Kolkata,Hospital,Lake Gardens,,22.50635,88.346719,873cf2c73ffffff,,4.0,1.0,False,4.0,500.0,500.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/hearing-plus-rabindra-sarobar-lake-gardens?referrer=hospital_listing,https://images1-fabric.practo.com/hearing-plus-rabindra-sarobar-kolkata-1482899163-58633edb02940.png,VN,practo,,1.0,canonical,187,Q1,,Economy,0.169393
hosp_1129a2868af58355,Hearing Plus,hearing plus,Kolkata,Hospital,Shyambazar,,22.601908,88.373816,873cf2d4bffffff,,4.0,1.0,False,4.0,500.0,500.0,,,,+913340586092,https://www.practo.com/kolkata/hospital/hearing-plus-shyambazar?referrer=hospital_listing,https://images1-fabric.practo.com/hearing-plus-shyambazar-kolkata-1482901895-58634987df78d.png,VN,practo,,1.0,canonical,188,Q1,,Economy,0.169393
hosp_882a379b5bc56887,Hearing Plus - Madhyamgram,hearing plus madhyamgram,Kolkata,Hospital,Madhyamgram,,22.694646,88.45288,873cf2885ffffff,,4.0,1.0,False,4.0,500.0,500.0,,,,+913340586089,https://www.practo.com/kolkata/hospital/hearing-plus-madhyamgram?referrer=hospital_listing,https://images1-fabric.practo.com/hearing-plus-madhyamgram-kolkata-1482904358-5863532686822.png,VN,practo,,1.0,canonical,189,Q1,,Economy,0.169393
hosp_2933bd2cd41e6465,Hearing Plus - Esplanade,hearing plus esplanade,Kolkata,Hospital,Esplanade,,22.564808,88.352579,873cf2c66ffffff,,4.0,1.0,False,4.0,500.0,500.0,,,,+913340586087,https://www.practo.com/kolkata/hospital/hearing-plus-esplanade?referrer=hospital_listing,https://images1-fabric.practo.com/hearing-plus-esplanade-kolkata-1482904860-5863551c3aff7.png,VN,practo,,1.0,canonical,190,Q1,,Economy,0.169393
hosp_a477873f77f6c301,Hearing Plus - Salt Lake,hearing plus salt lake,Kolkata,Hospital,Salt Lake,,22.592463,88.412446,873cf2892ffffff,,4.0,1.0,False,4.0,500.0,500.0,,,,+913340838460,https://www.practo.com/kolkata/hospital/hearing-plus-salt-lake-salt-lake?referrer=hospital_listing,https://images1-fabric.practo.com/hearing-plus-salt-lake-kolkata-1482905289-586356c9cf025.png,VN,practo,,1.0,canonical,191,Q1,,Economy,0.169393
hosp_974105f1832c9085,"Sparsha Infertility Centre, Madhyamgram, Kolkata",sparsha infertility centre madhyamgram kolkata,Kolkata,Hospital,Madhyamgram,,22.6874405,88.4636274,873cf2885ffffff,,1.0,3.0,False,,0.0,0.0,,,,+913340587430,https://www.practo.com/kolkata/hospital/sparsha-infertility-centre-madhyamgram-kolkata-madhyamgram?referrer=hospital_listing,,VN,practo,,1.0,canonical,192,Q1,,Economy,0.169083
hosp_0fab3fbcae19d5d1,Kolkata Heart Lung Centre,kolkata heart lung centre,Kolkata,Hospital,Santoshpur Avenue,,22.4956904,88.3958545,873cf2c42ffffff,,1.0,3.0,False,,0.0,0.0,,,,+913341817078,https://www.practo.com/kolkata/hospital/kolkata-heart-lung-centre-santoshpur-avenue?referrer=hospital_listing,,VN,practo,,1.0,canonical,193,Q1,,Economy,0.169083
hosp_2f0c352d8c1ea461,"Parkview Super Speciality Hospital, Kolkata",parkview super speciality hospital kolkata,Kolkata,Hospital,HC Block,,22.5752245,88.4172479,873cf2c6cffffff,,2.0,2.0,False,,0.0,0.0,,,,+913340586572,https://www.practo.com/kolkata/hospital/parkview-super-speciality-hospital-kolkata-hc-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,194,Q1,,Economy,0.168353
hosp_8b9557038b05c105,"Narayan Memorial Hospital, Diamond Harbour, Kolkata",narayan memorial hospital diamond harbour kolkata,Kolkata,Hospital,Sarada Pally,,22.4957136,88.3169973,873cf2c0dffffff,,2.0,2.0,False,,0.0,0.0,,,,+913341816954,https://www.practo.com/kolkata/hospital/narayan-memorial-hospital-diamond-harbour-kolkata-sarada-pally?referrer=hospital_listing,,VN,practo,,1.0,canonical,195,Q1,,Economy,0.168353
hosp_1c15d17f472852bb,Bhagirathi Neotia Woman & Child Care Centre,bhagirathi neotia woman child care centre,Kolkata,Hospital,Ramkrishna Park,,22.4559986,88.3860203,873cf2c53ffffff,,2.0,2.0,False,,0.0,0.0,,,,+913340586088,https://www.practo.com/kolkata/hospital/bhagirathi-neotia-woman-child-care-centre-ramkrishna-park-1?referrer=hospital_listing,,active,practo,,1.0,canonical,196,Q1,,Economy,0.168353
hosp_ddf7e20606d6909f,genix laboratory & diagnostics centre  - naktala ,genix laboratory diagnostics centre naktala,Kolkata,Hospital,Bansdroni,,22.4727,88.3637,873cf2c50ffffff,,2.0,2.0,False,,0.0,0.0,,,,+912071186508,https://www.practo.com/kolkata/hospital/genix-laboratory-diagnostics-centre-naktala-1-bansdroni?referrer=hospital_listing,,VN,practo,,1.0,canonical,197,Q1,,Economy,0.168353
hosp_317c5523355b8d76,central diagnostic centre  - barrackpore ,central diagnostic centre barrackpore,Kolkata,Hospital,Barrackpore,,22.7624,88.3646,873cf298effffff,,2.0,2.0,False,,0.0,0.0,,,,+913341816952,https://www.practo.com/kolkata/hospital/central-diagnostic-centre-barrackpore-barrackpore?referrer=hospital_listing,,VN,practo,,1.0,canonical,198,Q1,,Economy,0.168353
hosp_f532b921826c3d55,Amplifon,amplifon,Kolkata,Hospital,Kankurgachi,,22.5768452,88.3909263,873cf2c61ffffff,,2.0,2.0,False,1.0,0.0,0.0,,,,+913366760145,https://www.practo.com/kolkata/hospital/amplifon-pvt-ltd-kolkata?referrer=hospital_listing,https://images1-fabric.practo.com/amplifon-kolkata-1468564554-5788844a7768b.jpg,VN,practo,,1.0,canonical,199,Q1,,Economy,0.168353
hosp_cb8d0bdebaf7a968,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Kolkata,Hospital,Behala,,22.4552576,88.3053876,873cf2c08ffffff,,2.0,1.0,False,6.0,499.0,499.0,,9.0,,+913340838399,https://www.practo.com/kolkata/hospital/dr-batras-positive-health-clinic-pvt-ltd-1-behala?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1026843/dr-batra-s-positive-health-clinic-pvt-ltd-kolkata-640c4adaaac09.png,VN,practo,,1.0,canonical,200,Q1,,Economy,0.16709
hosp_968d765e3432be34,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Kolkata,Hospital,Minto Park,,22.541087,88.35552,873cf2c75ffffff,,2.0,1.0,False,6.0,499.0,499.0,,9.0,,+913341816950,https://www.practo.com/kolkata/hospital/dr-batra-s-positive-health-clinic-pvt-ltd-4-minto-park?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1263654/dr-batra-s-positive-health-clinic-pvt-ltd-kolkata-640f24666e4de.png,VN,practo,,1.0,canonical,201,Q1,,Economy,0.16709
hosp_3e4b75d93f2278dd,North City / Anandalok Hospital,north city anandalok hospital,Kolkata,Hospital,Salt Lake,,22.58459296153955,88.42361211776733,873cf2c6cffffff,,1.0,2.0,False,,1500.0,1500.0,,,,+913340586091,https://www.practo.com/kolkata/hospital/north-city-anandalok-hospital-salt-lake?referrer=hospital_listing,,VN,practo,,1.0,canonical,202,Q1,,Economy,0.166583
hosp_63c59e1375954b95,Good Samaritan Hospital,good samaritan hospital,Kolkata,Hospital,Park Circus,,22.5392956,88.3705407,873cf2c62ffffff,,1.0,2.0,False,,0.0,0.0,,,,+913340586087,https://www.practo.com/kolkata/hospital/good-samaritan-hospital-park-circus?referrer=hospital_listing,,active,practo,,1.0,canonical,203,Q1,,Economy,0.166583
hosp_f763f799d0ecb5f8,Dr. Agarwal's Health Plus Clinic and Research Centre,dr agarwal s health plus clinic research centre,Kolkata,Hospital,Chetla,,22.5169244,88.3329403,873cf2c70ffffff,,1.0,2.0,False,,0.0,0.0,,,,+913340838399,https://www.practo.com/kolkata/hospital/dr-agarwal-s-health-plus-clinic-and-research-centre-chetla?referrer=hospital_listing,,VN,practo,,1.0,canonical,204,Q1,,Economy,0.166583
hosp_645657637e3d4a85,Khudiram Hospital,khudiram hospital,Kolkata,Hospital,Belgharia,,22.662858440054897,88.37704360485077,873cf28b0ffffff,,1.0,2.0,False,,300.0,300.0,,,,+913340585364,https://www.practo.com/kolkata/hospital/khudiram-hospital-belgharia?referrer=hospital_listing,https://images1-fabric.practo.com/khudiram-hospital-kolkata-1461657967-571f216f49d24.jpg,VN,practo,,1.0,canonical,205,Q1,,Economy,0.166583
hosp_0843e0fce8b90b84,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Kolkata,Hospital,Salt Lake,,22.5732416,88.4327449,873cf2c68ffffff,,2.0,1.0,False,6.0,499.0,499.0,,4.0,,+913341816947,https://www.practo.com/kolkata/hospital/dr-batras-positive-health-clinic-pvt-ltd-1-salt-lake?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1026851/dr-batra-s-positive-health-clinic-pvt-ltd-kolkata-64106289d9cb5.png,VN,practo,,1.0,canonical,206,Q1,,Economy,0.166403
hosp_3b450b81f2c1b503,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Kolkata,Hospital,Kolkatta,,22.59441969534434,88.3400488647394,873cf2d4affffff,,2.0,1.0,False,6.0,499.0,499.0,,3.0,,+913340838399,https://www.practo.com/kolkata/hospital/dr-batras-positive-health-clinic-pvt-ltd-1-kolkatta?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1026832/dr-batra-s-positive-health-clinic-pvt-ltd-kolkata-640f146e78298.png,VN,practo,,1.0,canonical,207,Q1,,Economy,0.166265
hosp_726c41fe6e6140cc,currae eye hospital kolkata,currae eye hospital kolkata,Kolkata,Hospital,A.J.C.Bose Road,,22.546843,88.36245,873cf2c62ffffff,,2.0,1.0,False,,300.0,300.0,,2.0,,+913340586227,https://www.practo.com/kolkata/hospital/currae-eye-hospital-kolkata-a-j-c-bose-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,208,Q1,,Economy,0.166128
hosp_ac7e9c0cf980e7d1,Bidhan Nagar Sub Divisional Hospital,bidhan nagar sub divisional hospital,Kolkata,Hospital,Madrassa,,22.5910331,88.4111258,873cf2892ffffff,,2.0,1.0,False,,0.0,0.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/bidhan-nagar-sub-divisional-hospital-1-madrassa?referrer=hospital_listing,,VN,practo,,1.0,canonical,209,Q1,,Economy,0.165853
hosp_a7cab4dc8654c80e,dental rehabilitation center  - gol park south kolkata ,dental rehabilitation center gol park south kolkata,Kolkata,Hospital,Bosepukur Road,,22.52,88.3805,873cf2c44ffffff,,2.0,1.0,False,,0.0,0.0,,,,+913341816951,https://www.practo.com/kolkata/hospital/dental-rehabilitation-center-gol-park-south-kolkata-bosepukur-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,210,Q1,,Economy,0.165853
hosp_3ac922a94a018578,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Kolkata,Hospital,Barasat,,22.710516,88.475145,873cf28aaffffff,,1.0,1.0,False,6.0,499.0,499.0,,4.0,,+918037314695,https://www.practo.com/kolkata/hospital/dr-batra-s-positive-health-clinic-pvt-ltd-4-barasat?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1263642/dr-batra-s-positive-health-clinic-pvt-ltd-kolkata-640c7068d6bda.png,VN,practo,,1.0,canonical,211,Q1,,Economy,0.164633
hosp_1ef6e188705f4353,"Speciality Clinic, Gastrointestinal & HPB Surgery, Peerless Hospital",speciality clinic gastrointestinal hpb surgery peerless hospital,Kolkata,Hospital,Panchasayar,,22.480936445946703,88.39380741119386,873cf2c51ffffff,,1.0,1.0,False,,650.0,650.0,,3.0,,+913340587458,https://www.practo.com/kolkata/hospital/speciality-clinic-peerless-hospital-panchasayar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1140915/speciality-clinic-gastrointestinal-hpb-surgery-peerless-hospital-kolkata-58fdeb1aebe72.png,VN,practo,,1.0,canonical,212,Q1,,Economy,0.164495
hosp_21833550ca0e9e07,Fleming Hospital,fleming hospital,Kolkata,Hospital,Park Circus,,22.534553846464654,88.38612690567969,873cf2c44ffffff,,1.0,1.0,False,,550.0,550.0,,2.0,,+913340586572,https://www.practo.com/kolkata/hospital/fleming-hospital-park-circus?referrer=hospital_listing,,VN,practo,,1.0,canonical,213,Q1,,Economy,0.164358
hosp_5c15587d936826a3,Apollo Gleneagles Cancer Hospital,apollo gleneagles cancer hospital,Kolkata,Hospital,Salt Lake,,22.5741882,88.4013534,873cf2c61ffffff,,32.0,10.0,True,1.0,400.0,1200.0,3.0,117.0,,+913340838460,https://www.practo.com/kolkata/hospital/apollo-hospital-37-salt-lake?referrer=hospital_listing,https://images1-fabric.practo.com/practices/989851/apollo-hospital-kolkata-59d72cd49fab9.jpg,VN,practo,,1.0,canonical,214,Q1,,Economy,0.164192
hosp_737a8af9645198d8,N.I.O.H Hospital,n i o h hospital,Kolkata,Hospital,Bonhooghly,,22.6425894,88.378285,873cf28b2ffffff,,1.0,1.0,False,,500.0,500.0,,,,+913340586087,https://www.practo.com/kolkata/hospital/physiotherapy-at-your-home-alipore?referrer=hospital_listing,,VN,practo,,1.0,canonical,215,Q1,,Economy,0.164083
hosp_f11da90ac0506f08,Birati Municipal Hospital,birati municipal hospital,Kolkata,Hospital,Dumdum,,22.644952323195096,88.43714118003845,873cf2882ffffff,,1.0,1.0,False,,600.0,600.0,,,,+913340586087,https://www.practo.com/kolkata/hospital/birati-municipal-hospital-dumdum?referrer=hospital_listing,,VN,practo,,1.0,canonical,216,Q1,,Economy,0.164083
hosp_888fe1ab2536ea0b,optaid eye care centre  - lake town ,optaid eye care centre lake town,Kolkata,Hospital,Bangur,,22.6057,88.4137,873cf2892ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341816954,https://www.practo.com/kolkata/hospital/optaid-eye-care-centre-lake-town-bangur?referrer=hospital_listing,,active,practo,,1.0,canonical,217,Q1,,Economy,0.164083
hosp_96d37a28654742b6,Swadesh Basu Hospital,swadesh basu hospital,Kolkata,Hospital,Thakurpukur,,22.356932334713,88.270407607779,873cf2cf6ffffff,,1.0,1.0,False,,1000.0,1000.0,,,,+913340586092,https://www.practo.com/kolkata/hospital/swadesh-basu-hospital-joka?referrer=hospital_listing,,VN,practo,,1.0,canonical,218,Q1,,Economy,0.164083
hosp_5608de745e26664d,Newtown Heart Sugar Clinic and Fertility Centre,newtown heart sugar clinic fertility centre,Kolkata,Hospital,New Town,,22.585457,88.4640202,873cf289affffff,,1.0,1.0,False,,0.0,0.0,,,,+913340838460,https://www.practo.com/kolkata/hospital/newtown-heart-sugar-clinic-and-fertility-centre-new-town-3?referrer=hospital_listing,,VN,practo,,1.0,canonical,219,Q1,,Economy,0.164083
hosp_67100347cd71b4a7,Kolkata Port Trust Hospital,kolkata port trust hospital,Kolkata,Hospital,Kolkata Mint,,22.5178199,88.3214003,873cf2c76ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340588611,https://www.practo.com/kolkata/hospital/kolkata-port-trust-hospital-kolkata-mint?referrer=hospital_listing,,VN,practo,,1.0,canonical,220,Q1,,Economy,0.164083
hosp_94fab5ff31fdadbc,"Amri Medical Centre, Southern Avenue, Kolkata",amri medical centre southern avenue kolkata,Kolkata,Hospital,Lansdowne Market,,22.5133384,88.3526807,873cf2c71ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340585950,https://www.practo.com/kolkata/hospital/amri-medical-centre-southern-avenue-kolkata-lansdowne-market?referrer=hospital_listing,,VN,practo,,1.0,canonical,221,Q1,,Economy,0.164083
hosp_f77d5e51c99738c2,Mom's Belief Learning Centre,mom s belief learning centre,Kolkata,Hospital,New Town,,22.6117189,88.4258777,873cf2893ffffff,,1.0,1.0,False,,1000.0,1000.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/mom-s-belief-learning-centre-newtown-new-town?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1457382/mom-s-belief-learning-centre-newtown-kolkata-661e46d262ee3.png,active,practo,,1.0,canonical,222,Q1,,Economy,0.164083
hosp_8f02945057c7c5f6,  cosmetic & plastic surgery centre   - kalighat ,cosmetic plastic surgery centre kalighat,Kolkata,Hospital,Madar Tala Colony,,22.5034,88.3582,873cf2c73ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341816949,https://www.practo.com/kolkata/hospital/cosmetic-plastic-surgery-centre-kalighat-1-madar-tala-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,223,Q1,,Economy,0.164083
hosp_de59b1ef599a456c,gastro center  - mukundapur ,gastro center mukundapur,Kolkata,Hospital,Stadium Colony,,22.4915,88.4023,873cf2c42ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340586594,https://www.practo.com/kolkata/hospital/gastro-center-mukundapur-1-stadium-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,224,Q1,,Economy,0.164083
hosp_13630d675b0b1ada,Galaxy Multispeciality Hospital ,galaxy multispeciality hospital,Kolkata,Hospital,Barrackpore,,22.7671371684,88.3888633694,873cf2988ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/galaxy-multispeciality-hospital-1-barrackpore?referrer=hospital_listing,,active,practo,,1.0,canonical,225,Q1,,Economy,0.164083
hosp_dda45972b91a6a6b,Care Hospital,care hospital,Kolkata,Hospital,Salt Lake,,22.5816962,88.4304142,873cf2c6cffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/care-hospital-1-salt-lake?referrer=hospital_listing,,VN,practo,,1.0,canonical,226,Q1,,Economy,0.164083
hosp_f512c49d5b0ee6a3,Awadh dental college & hospital,awadh dental college hospital,Kolkata,Hospital,Kolkatta,,,,,,1.0,1.0,False,,0.0,0.0,,,,+913340586089,https://www.practo.com/kolkata/hospital/awadh-dental-college-hospital-kolkatta?referrer=hospital_listing,,VN,practo,,0.6,canonical,227,Q1,,Economy,0.164083
hosp_89e76a581321086a,Hope Charitable Hospital,hope charitable hospital,Kolkata,Hospital,Alipore,,22.51146857040798,88.32345608621836,873cf2c76ffffff,,1.0,1.0,False,,50.0,50.0,,,,+913340586227,https://www.practo.com/kolkata/hospital/hope-charitable-hospital-alipore-kolkata-alipore?referrer=hospital_listing,,VN,practo,,1.0,canonical,228,Q1,,Economy,0.164083
hosp_4256f9f9aa41a3f8,dr. sandipan saha's child care vaccination centre  - salt lake ,dr sandipan saha s child care vaccination centre salt lake,Kolkata,Hospital,CA Block,,22.5909,88.3982,873cf2892ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341817078,https://www.practo.com/kolkata/hospital/dr-sandipan-saha-s-child-care-vaccination-centre-salt-lake-ca-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,229,Q1,,Economy,0.164083
hosp_3080c460df9900fc,mental health research centre  - tollygunge ,mental health research centre tollygunge,Kolkata,Hospital,Jodhpur Gardens,,22.5062,88.3583,873cf2c73ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340585364,https://www.practo.com/kolkata/hospital/mental-health-research-centre-tollygunge-jodhpur-gardens?referrer=hospital_listing,,VN,practo,,1.0,canonical,230,Q1,,Economy,0.164083
hosp_b32cd369388ccf0f,Haora District Hospital,haora district hospital,Kolkata,Hospital,Nityadhan Mukherjee Road,,22.5805796567,88.3353182287,873cf2d59ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340585364,https://www.practo.com/kolkata/hospital/haora-district-hospital-nityadhan-mukherjee-road-1?referrer=hospital_listing,,active,practo,,1.0,canonical,231,Q1,,Economy,0.164083
hosp_a201eec98e4ac1ba,jeevan raksha diagnosis and research centre  - sealdah ,jeevan raksha diagnosis research centre sealdah,Kolkata,Hospital,Kankurgachi,,22.5753,88.3887,873cf2c61ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341816952,https://www.practo.com/kolkata/hospital/jeevan-raksha-diagnosis-and-research-centre-sealdah-kankurgachi?referrer=hospital_listing,,VN,practo,,1.0,canonical,232,Q1,,Economy,0.164083
hosp_91467987b1420016,sg speciality centre  - lake town ,sg speciality centre lake town,Kolkata,Hospital,Lake Town,,22.6096,88.4031,873cf2890ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340837639,https://www.practo.com/kolkata/hospital/sg-speciality-centre-lake-town-lake-town?referrer=hospital_listing,,VN,practo,,1.0,canonical,233,Q1,,Economy,0.164083
hosp_d0b5d198bfdf7041,nemesis eye centre  - kalighat ,nemesis eye centre kalighat,Kolkata,Hospital,Manohar Pukur Road,,22.5186,88.3545,873cf2c71ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/nemesis-eye-centre-kalighat-manohar-pukur-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,234,Q1,,Economy,0.164083
hosp_54f10f56426a753b,S V S MARWARI HOSPITAL,s v s marwari hospital,Kolkata,Hospital,Raja Ram Mohan Sarani,,22.575933,88.368161,873cf2c60ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340586594,https://www.practo.com/kolkata/hospital/s-v-s-marwari-hospital-raja-ram-mohan-sarani?referrer=hospital_listing,,active,practo,,1.0,canonical,235,Q1,,Economy,0.164083
hosp_1e2fea416d74aca8,universal srushti fertility centre ivf  - kasba ,universal srushti fertility centre ivf kasba,Kolkata,Hospital,Nabapalli,,22.5163,88.3936,873cf2c40ffffff,,1.0,1.0,False,,500.0,500.0,,,,+913341816947,https://www.practo.com/kolkata/hospital/universal-srushti-fertility-centre-ivf-kasba-nabapalli?referrer=hospital_listing,,VN,practo,,1.0,canonical,236,Q1,,Economy,0.164083
hosp_4db046e95f51790d,Phoenix Hospital And Diagnostic Centre,phoenix hospital diagnostic centre,Kolkata,Hospital,Dumdum,,22.646826213423,88.43223743140697,873cf2882ffffff,,1.0,1.0,False,,350.0,350.0,,,,+913341816951,https://www.practo.com/kolkata/hospital/phoenix-hospital-and-diagnostic-centre-dumdum?referrer=hospital_listing,,VN,practo,,1.0,canonical,237,Q1,,Economy,0.164083
hosp_f0fc5f8d5add9df5,aditya vitreo retinal centre  - entally ,aditya vitreo retinal centre entally,Kolkata,Hospital,Ananda Palit Road,,22.5547,88.3719,873cf2c62ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340588611,https://www.practo.com/kolkata/hospital/aditya-vitreo-retinal-centre-entally-ananda-palit-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,238,Q1,,Economy,0.164083
hosp_8e054fe71d9428ab,orange dental and ent care centre  - kankurgachi ,orange dental ent care centre kankurgachi,Kolkata,Hospital,CIT,,22.5781,88.3935,873cf2c61ffffff,,1.0,1.0,False,,0.0,0.0,,,,+913340588611,https://www.practo.com/kolkata/hospital/orange-dental-and-ent-care-centre-kankurgachi-1-cit?referrer=hospital_listing,,VN,practo,,1.0,canonical,239,Q1,,Economy,0.164083
