hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_458e220a9035f6f2,SL Hospital,sl hospital,Hyderabad,Hospital,Kukatpally,,17.492633,78.397791,8760a24b6ffffff,,1.0,1.0,False,,0.0,300.0,,,,+914067822587,https://www.practo.com/hyderabad/hospital/sl-hospital-kukatpally?referrer=hospital_listing,,VN,practo,,1.0,canonical,980,Q1,,Economy,0.213623
hosp_837aa1e9eaf77769,Priya Smile Super Speciality Dental Hospital And Implant Center,priya smile super speciality dental hospital implant center,Hyderabad,Hospital,Moula Ali,,17.455229,78.565849,8760b52c3ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822336,https://www.practo.com/hyderabad/hospital/priya-smile-super-speciality-dental-hospital-and-implant-center-moula-ali?referrer=hospital_listing,,VN,practo,,1.0,canonical,981,Q1,,Economy,0.213623
hosp_71c62b2f912a2c55,American Laser Eye Hospital,american laser eye hospital,Hyderabad,Hospital,Begumpet,,17.443235,78.465967,8760a2590ffffff,,1.0,1.0,False,,500.0,500.0,,,,+914048213518,https://www.practo.com/hyderabad/hospital/american-laser-eye-hospital-begumpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1435773/american-laser-eye-hospital-hyderabad-655b586a6a6f3.jpeg,VN,practo,,1.0,canonical,982,Q1,,Economy,0.213623
hosp_bfc773604caaa5a7,American Laser Eye Hospital,american laser eye hospital,Hyderabad,Hospital,Chanda Nagar,,17.503217279114438,78.31828005767225,8760a2482ffffff,,1.0,1.0,False,,300.0,300.0,,,,+914041892133,https://www.practo.com/hyderabad/hospital/american-laser-eye-hospital-chanda-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1435777/american-laser-eye-hospital-hyderabad-655b59b7d1ccc.jpeg,VN,practo,,1.0,canonical,983,Q1,,Economy,0.213623
hosp_706dbe71513f2553,Live Life Hospitals,live life hospitals,Hyderabad,Hospital,Madhapur,,17.4390347869667,78.39995563030243,8760a2598ffffff,,1.0,1.0,False,,600.0,600.0,,,,+914067822783,https://www.practo.com/hyderabad/hospital/live-life-hospitals-madhapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,984,Q1,,Economy,0.213623
hosp_41985ec951dc54a8,DV Dental Hospital And Implants Centre,dv dental hospital implants centre,Hyderabad,Hospital,Moula Ali,,17.454647,78.56601,8760b52c3ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822433,https://www.practo.com/hyderabad/hospital/dv-dental-hospital-and-implants-centre-moula-ali?referrer=hospital_listing,,VN,practo,,1.0,canonical,985,Q1,,Economy,0.213623
hosp_59c339f5530650ea,Chandrala Dental Hospital,chandrala dental hospital,Hyderabad,Hospital,Kukatpally,,17.501431,78.426301,8760b196bffffff,,1.0,1.0,False,,150.0,150.0,,,,+914067822408,https://www.practo.com/hyderabad/hospital/chandrala-dental-hospital-nizampet?referrer=hospital_listing,,VN,practo,,1.0,canonical,986,Q1,,Economy,0.213623
hosp_583b3e47802152e7,Indo Us Superspeciality hospital,indo us superspeciality hospital,Hyderabad,Hospital,Secunderabad,,17.537079,78.5713622,8760b1929ffffff,,1.0,1.0,False,,400.0,400.0,,,,+914067822790,https://www.practo.com/hyderabad/hospital/indo-us-superspeciality-hospital-secunderabad?referrer=hospital_listing,,VN,practo,,1.0,canonical,987,Q1,,Economy,0.213623
hosp_82696989b2545609,"Asian Institute of Nephrology and Urology, Banjara Hills | AINU Hospital",asian institute nephrology urology banjara hills ainu hospital,Hyderabad,Hospital,Raj Bhavan Road,,17.4166719,78.453575,8760a2595ffffff,,1.0,1.0,False,,850.0,850.0,,,,+914071964883,https://www.practo.com/hyderabad/hospital/asian-institute-of-nephrology-and-urology-banjara-hills-ainu-hospital-raj-bhavan-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,988,Q1,,Economy,0.213623
hosp_a4c6c6aa008bae9b,ravindra hospitals  - dilsukhnagar ,ravindra hospitals dilsukhnagar,Hyderabad,Hospital,Moosarambagh,,17.3704,78.518,8760a25b4ffffff,,1.0,1.0,False,,500.0,500.0,,,,+914071964871,https://www.practo.com/hyderabad/hospital/ravindra-hospitals-dilsukhnagar-1-moosarambagh?referrer=hospital_listing,,active,practo,,1.0,canonical,989,Q1,,Economy,0.213623
hosp_00fd06316f573f07,LifeSpring Maternity Hospital,lifespring maternity hospital,Hyderabad,Hospital,Vaishali Nagar,,17.3468707,78.5212402,8760b525affffff,,1.0,1.0,False,,0.0,0.0,,,,+914045208866,https://www.practo.com/hyderabad/hospital/lifespring-maternity-hospital-vaishali-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,990,Q1,,Economy,0.213623
hosp_747d309d23987ce7,hope children's hospital  - basheerbagh ,hope children s hospital basheerbagh,Hyderabad,Hospital,Adarsh Nagar,,17.4065,78.4735,8760a25b3ffffff,,1.0,1.0,False,,900.0,900.0,,,,+914067820170,https://www.practo.com/hyderabad/hospital/hope-children-s-hospital-basheerbagh-2-adarsh-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,991,Q1,,Economy,0.213623
hosp_7c1278587f3a0c68,Cloudnine Hospital - Hitech City,cloudnine hospital hitech city,Hyderabad,Hospital,Hitech City,,17.4407417,78.3763277,8760a259bffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041891797,https://www.practo.com/hyderabad/hospital/cloudnine-hospital-hitech-city-hitech-city?referrer=hospital_listing,,VN,practo,,1.0,canonical,992,Q1,,Economy,0.213623
hosp_13bf87e95db533fc,LifeSpring Maternity Hospital,lifespring maternity hospital,Hyderabad,Hospital,Medipally,,17.4087054,78.5910242,8760b52e3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914067820170,https://www.practo.com/hyderabad/hospital/lifespring-maternity-hospital-medipally?referrer=hospital_listing,,VN,practo,,1.0,canonical,993,Q1,,Economy,0.213623
hosp_788936f4373fc6a4,Shulman Stan DDS,shulman stan dds,Hyderabad,Hospital,Spring Valley,,38.9470309,-77.0990869,872aa84e3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+12029663100,https://www.practo.com/hyderabad/hospital/shulman-stan-dds-spring-valley?referrer=hospital_listing,,VN,practo,,1.0,canonical,994,Q1,,Economy,0.213623
hosp_6876927cc01f1984,Srirama Multi Speciality Dental Hospital,srirama multi speciality dental hospital,Hyderabad,Hospital,Nagole,,17.374094,78.561581,8760b52ecffffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822631,https://www.practo.com/hyderabad/hospital/sri-rama-multi-speciality-dental-hospital-lb-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,995,Q1,,Economy,0.213623
hosp_5fd8b60c44d60b1b,Sai Sri Dental Hospital,sai sri dental hospital,Hyderabad,Hospital,Dilsukhnagar,,17.367585,78.5248,8760b525affffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/siri-multi-speciality-dental-hospital-dilsukh-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/753078/sai-sri-dental-hospital-hyderabad-66617f6ca6e11.png,VN,practo,,1.0,canonical,996,Q1,,Economy,0.213623
hosp_e568bd2e7791902d,Cosmetic Dental Hospital,cosmetic dental hospital,Hyderabad,Hospital,Alwal,,17.494224,78.512628,8760b1966ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822336,https://www.practo.com/hyderabad/hospital/cosmetic-dental-hospital-alwal?referrer=hospital_listing,,VN,practo,,1.0,canonical,997,Q1,,Economy,0.213623
hosp_9415a61817e9b9c2,Dr. Vivek Dental Hospital,dr vivek dental hospital,Hyderabad,Hospital,Bandlaguda,,17.360592016029,78.389187378343,8760a258cffffff,,1.0,1.0,False,,0.0,0.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/dr-vivek-dental-hospital-bandlaguda?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1157257/dr-vivek-dental-hospital-hyderabad-59ae5c86810e0.jpg,VN,practo,,1.0,canonical,998,Q1,,Economy,0.213623
hosp_64c15426591f4173,Dr Agarwal's Eye Hospital,dr agarwal s eye hospital,Hyderabad,Hospital,Gachibowli,,17.4312,78.3719,8760a2599ffffff,,1.0,1.0,False,,600.0,600.0,,,,+914049172943,https://www.practo.com/hyderabad/hospital/dr-agarwals-eye-hospital-gachibowli-telecom-nagar-extension?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1585809/dr-agarwal-s-eye-hospital-hyderabad-6a1aefab636ba.png,VN,practo,,1.0,canonical,999,Q1,,Economy,0.213623
hosp_9cfeacd300be061d,VIHAAN SAI DENTAL HOSPITAL,vihaan sai dental hospital,Hyderabad,Hospital,Vanasthalipuram,,17.33161,78.569667,8760b5250ffffff,,1.0,1.0,False,,0.0,0.0,,,,,https://www.practo.com/hyderabad/hospital/vihaan-sai-dental-hospital-vanasthalipuram?referrer=hospital_listing,,active,practo,,1.0,canonical,1000,Q1,,Economy,0.213623
hosp_49e6f102898d5197,Dr Katta's Superspecialty Dental Hospital,dr katta s superspecialty dental hospital,Hyderabad,Hospital,Saidabad,,17.357749,78.519014,8760b525affffff,,1.0,1.0,False,,100.0,100.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/superspecialty-dental-hospital-saidabad?referrer=hospital_listing,,VN,practo,,1.0,canonical,1001,Q1,,Economy,0.213623
hosp_8c91d7b9f3781759,Akshaya Hospital Advanced Proctology Centre,akshaya hospital advanced proctology centre,Hyderabad,Hospital,Madinaguda,,17.495364901742,78.33702341692,8760a2486ffffff,,1.0,1.0,False,,600.0,600.0,,,,+914045208867,https://www.practo.com/hyderabad/hospital/akshaya-hospital-advanced-proctology-centre-madinaguda?referrer=hospital_listing,,VN,practo,,1.0,canonical,1002,Q1,,Economy,0.213623
hosp_7685f2e31ad13528,Philips Steven DDS,philips steven dds,Hyderabad,Hospital,Spring Valley,,38.9456971,-77.0971799,872aa84e3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+12022445900,https://www.practo.com/hyderabad/hospital/philips-steven-dds-spring-valley?referrer=hospital_listing,,VN,practo,,1.0,canonical,1003,Q1,,Economy,0.213623
hosp_e0a37997651d3c9c,Spring Valley Dental - Dr. Priya Grewal & Dr. Steve Philips & Dr. Jacob Young,spring valley dental dr priya grewal dr steve philips dr jacob young,Hyderabad,Hospital,Spring Valley,,38.945686,-77.0971601,872aa84e3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+12022445900,https://www.practo.com/hyderabad/hospital/spring-valley-dental-dr-priya-grewal-dr-steve-philips-dr-jacob-young-spring-valley?referrer=hospital_listing,,VN,practo,,1.0,canonical,1004,Q1,,Economy,0.213623
hosp_85d057c0387e1a71,Happy Children's Hospital,happy children s hospital,Hyderabad,Hospital,Jeedimetla,,17.49647,78.452355,8760b196effffff,,1.0,1.0,False,,0.0,0.0,,,,+914041891802,https://www.practo.com/hyderabad/hospital/happy-children-s-hospital-1-jeedimetla?referrer=hospital_listing,,VN,practo,,1.0,canonical,1005,Q1,,Economy,0.213623
hosp_a20103947bdb9fc7,elbit diagnostic centre  - madhapur ,elbit diagnostic centre madhapur,Hyderabad,Hospital,Madhapur,,17.4483,78.3919,8760a259bffffff,,1.0,1.0,False,,0.0,0.0,,,,+914067820172,https://www.practo.com/hyderabad/hospital/elbit-diagnostic-centre-madhapur-1-madhapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,1006,Q1,,Economy,0.213623
hosp_8e20adcc28e99378,ARC Hospital,arc hospital,Hyderabad,Hospital,Shiridi Nagar,,17.3277501,78.5997252,8760b5254ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049172558,https://www.practo.com/hyderabad/hospital/arc-hospital-1-shiridi-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1007,Q1,,Economy,0.213623
hosp_f2a0cd055e1a8b55,Leelavathi Hospital ,leelavathi hospital,Hyderabad,Hospital,Old City,,17.057546,79.268481,8760b58f5ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914045206170,https://www.practo.com/hyderabad/hospital/leelavathi-hospital-1-old-city?referrer=hospital_listing,,VN,practo,,1.0,canonical,1008,Q1,,Economy,0.213623
hosp_a69ef10e819b758a,american laser eye hospital  - madina guda ,american laser eye hospital madina guda,Hyderabad,Hospital,Mythri Nagar-Madeenaguda,,17.4946,78.3485,8760a24b3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041892136,https://www.practo.com/hyderabad/hospital/american-laser-eye-hospital-madina-guda-mythri-nagar-madeenaguda?referrer=hospital_listing,,VN,practo,,1.0,canonical,1009,Q1,,Economy,0.213623
hosp_ff9d8f0774761239,Kosaraju Hospital Pvt Ltd,kosaraju hospital,Hyderabad,Hospital,Langar Houz,,17.375551,78.418973,8760a2581ffffff,,1.0,1.0,False,,1000.0,1000.0,,,,+914049171962,https://www.practo.com/hyderabad/hospital/kosaraju-hospital-pvt-ltd-langar-houz?referrer=hospital_listing,,VN,practo,,1.0,canonical,1010,Q1,,Economy,0.213623
hosp_9101c9e4d6a0b8c1,Sri Yashoda Hospital ,sri yashoda hospital,Hyderabad,Hospital,Raikal,,18.90967729,78.8085670774,8760b38a2ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049173256,https://www.practo.com/hyderabad/hospital/sri-yashoda-hospital-raikal?referrer=hospital_listing,,VN,practo,,1.0,canonical,1011,Q1,,Economy,0.213623
hosp_107e30afa1b572d1,LOTUS HOSPITAL,lotus hospital,Hyderabad,Hospital,Zahirabad,,17.6813621094,77.6163681943,876084c0effffff,,1.0,1.0,False,,0.0,0.0,,,,+912071531872,https://www.practo.com/hyderabad/hospital/lotus-hospital-1-zahirabad?referrer=hospital_listing,,VN,practo,,1.0,canonical,1012,Q1,,Economy,0.213623
hosp_c53a44399aa40977,sreekanth's kidney centre  - vanasthalipuram ,sreekanth s kidney centre vanasthalipuram,Hyderabad,Hospital,Sachivalaya Colony,,17.3315,78.5701,8760b5250ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041892132,https://www.practo.com/hyderabad/hospital/sreekanth-s-kidney-centre-vanasthalipuram-sachivalaya-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1013,Q1,,Economy,0.213623
hosp_f6faa8af4d9ada77,nano vision laser eye centre  - masab tank ,nano vision laser eye centre masab tank,Hyderabad,Hospital,Venkatadri Colony,,17.3969,78.4497,8760a2586ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914045206170,https://www.practo.com/hyderabad/hospital/nano-vision-laser-eye-centre-masab-tank-venkatadri-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1014,Q1,,Economy,0.213623
hosp_34a44a81df964505,Health N Smile Dental Hospitals,health n smile dental hospitals,Hyderabad,Hospital,Malakpet,,17.3756703,78.4873048,8760a25b0ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914045208867,https://www.practo.com/hyderabad/hospital/health-n-smile-dental-hospitals-malakpet?referrer=hospital_listing,,VN,practo,,1.0,canonical,1015,Q1,,Economy,0.213623
hosp_a4057d19da4ee192,Kamineni Academy of medical sciences and research centre,kamineni academy medical sciences research centre,Hyderabad,Hospital,R.T.C. Colony,,17.3510019039,78.5551036783,8760b5253ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049170423,https://www.practo.com/hyderabad/hospital/kamineni-academy-of-medical-sciences-and-research-centre-r-t-c-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1016,Q1,,Economy,0.213623
hosp_66708902b9ed5f87,Government ENT Hospital Koti,government ent hospital koti,Hyderabad,Hospital,Koti,,17.3851615667,78.4816852772,8760a25b0ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041891797,https://www.practo.com/hyderabad/hospital/government-ent-hospital-koti-koti?referrer=hospital_listing,,VN,practo,,1.0,canonical,1017,Q1,,Economy,0.213623
hosp_b5ddf552b2120d60,AM CURE HOSPITALS,am cure hospitals,Hyderabad,Hospital,Shaikpet,,17.4028718,78.3840915,8760a258affffff,,1.0,1.0,False,,0.0,0.0,,,,+914049172964,https://www.practo.com/hyderabad/hospital/am-cure-hospitals-shaikpet?referrer=hospital_listing,,active,practo,,1.0,canonical,1018,Q1,,Economy,0.213623
hosp_9a9d0932b0fe677d,Peoples Hospital,peoples hospital,Hyderabad,Hospital,MG Road,,17.531712,78.2649808,8760a2499ffffff,,1.0,1.0,False,,100.0,100.0,,,,+914041891798,https://www.practo.com/hyderabad/hospital/peoples-hospital-1-mg-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,1019,Q1,,Economy,0.213623
hosp_8b3acebc17e1cb74,SunMed Hospital,sunmed hospital,Hyderabad,Hospital,Trimulgherry,,17.4707985,78.5087739,8760b1964ffffff,,1.0,1.0,False,,350.0,350.0,,,,+914048213517,https://www.practo.com/hyderabad/hospital/sunmed-hospital-trimulgherry?referrer=hospital_listing,,VN,practo,,1.0,canonical,1020,Q1,,Economy,0.213623
hosp_94fc36a08f314664,Vijayasree Hospital,vijayasree hospital,Hyderabad,Hospital,Chanda Nagar,,17.4954682,78.3212941,8760a2486ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049173256,https://www.practo.com/hyderabad/hospital/vijayasree-hospital-chanda-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1021,Q1,,Economy,0.213623
hosp_0cc1f222edec69e6,Life Line Hospital,life line hospital,Hyderabad,Hospital,Sindhi Colony,,17.4465006,78.4804844,8760a2596ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914067820171,https://www.practo.com/hyderabad/hospital/life-line-hospital-2-sindhi-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1022,Q1,,Economy,0.213623
hosp_21b3eab1440feacd,New Life Hospital,new life hospital,Hyderabad,Hospital,Tarnaka,,17.4376498,78.5341338,8760b52c8ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049170030,https://www.practo.com/hyderabad/hospital/new-life-hospital-1-tarnaka?referrer=hospital_listing,,VN,practo,,1.0,canonical,1023,Q1,,Economy,0.213623
hosp_b5e295543d61eeb3,Vasavi hospitals,vasavi hospitals,Hyderabad,Hospital,Nizampet,,17.5254744,78.3708401,8760a2494ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041892134,https://www.practo.com/hyderabad/hospital/vasavi-hospitals-nizampet?referrer=hospital_listing,,VN,practo,,1.0,canonical,1024,Q1,,Economy,0.213623
hosp_7e2f12953e27c32b,lifecare gynaecology hospital  - chanda nagar ,lifecare gynaecology hospital chanda nagar,Hyderabad,Hospital,Pjr Layout,,17.5061,78.3356,8760a2495ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049172967,https://www.practo.com/hyderabad/hospital/lifecare-gynaecology-hospital-chanda-nagar-pjr-layout?referrer=hospital_listing,,VN,practo,,1.0,canonical,1025,Q1,,Economy,0.213623
hosp_73e4e7b6f2275b3a,vohra ent care centre  - amberpet ,vohra ent care centre amberpet,Hyderabad,Hospital,Turab Nagar,,17.3934,78.5225,8760a25b6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049172964,https://www.practo.com/hyderabad/hospital/vohra-ent-care-centre-amberpet-1-turab-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1026,Q1,,Economy,0.213623
hosp_136ca0f4fb8acf5d,"Challa Eye Care Centre, Hyderabad",challa eye care centre hyderabad,Hyderabad,Hospital,Srinagar Colony,,17.4282139,78.4325459,8760a2591ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914041891803,https://www.practo.com/hyderabad/hospital/challa-eye-care-centre-hyderabad-srinagar-colony?referrer=hospital_listing,,active,practo,,1.0,canonical,1027,Q1,,Economy,0.213623
hosp_15cca277809cf693,Lakshmi Sailaja Hospital,lakshmi sailaja hospital,Hyderabad,Hospital,Suchitra Circle,,17.508474,78.4614723,8760b1945ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049170295,https://www.practo.com/hyderabad/hospital/lakshmi-sailaja-hospital-1-suchitra-circle?referrer=hospital_listing,,VN,practo,,1.0,canonical,1028,Q1,,Economy,0.213623
hosp_95c916981020a1bf,"S R Hospital, Hyderabad",s r hospital hyderabad,Hyderabad,Hospital,Padmarao Nagar,,17.4189895,78.5114775,8760b52cdffffff,,1.0,1.0,False,,0.0,0.0,,,,+914071964883,https://www.practo.com/hyderabad/hospital/s-r-hospital-hyderabad-padmarao-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1029,Q1,,Economy,0.213623
hosp_f253e08848703601,hyderabad smiles dental hospitals  - madhapur ,hyderabad smiles dental hospitals madhapur,Hyderabad,Hospital,Sri Sai Nagar-Madhapur,,17.444,78.3919,8760a259bffffff,,1.0,1.0,False,,0.0,0.0,,,,+914067820172,https://www.practo.com/hyderabad/hospital/hyderabad-smiles-dental-hospitals-madhapur-sri-sai-nagar-madhapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,1030,Q1,,Economy,0.213623
hosp_f35345961ffab824,LifeSpring Maternity Hospital,lifespring maternity hospital,Hyderabad,Hospital,Moula Ali,,17.4595325,78.5576441,8760b52c3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914071963654,https://www.practo.com/hyderabad/hospital/lifespring-maternity-hospital-moula-ali?referrer=hospital_listing,,VN,practo,,1.0,canonical,1031,Q1,,Economy,0.213623
hosp_e7ddad72bb78074a,Ankura Kodali Hospital for Women and Children,ankura kodali hospital for women children,Hyderabad,Hospital,Balanagar Township,,17.4838836774,78.4487891358,8760b196cffffff,,1.0,1.0,False,,400.0,400.0,,,,+914049172582,https://www.practo.com/hyderabad/hospital/ankura-kodali-hospital-for-women-and-children-balanagar-township?referrer=hospital_listing,,VN,practo,,1.0,canonical,1032,Q1,,Economy,0.213623
hosp_a7d1651aefb74a7d,Sunrise Hospital,sunrise hospital,Hyderabad,Hospital,TNGOs Colony,,17.4310386,78.3143442,8760a24a1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914048213518,https://www.practo.com/hyderabad/hospital/sunrise-hospital-1-tngos-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1033,Q1,,Economy,0.213623
hosp_7be09a359fa7e46e,Chaithanya Hospital ,chaithanya hospital,Hyderabad,Hospital,Narketpalli,,17.2052039469,79.1958755599,8760b512bffffff,,1.0,1.0,False,,150.0,150.0,,,,+914030165624,https://www.practo.com/hyderabad/hospital/chaithanya-hospital-narketpalli?referrer=hospital_listing,,VN,practo,,1.0,canonical,1034,Q1,,Economy,0.213623
hosp_0d297748dcbb04ab,SRISAIBALAJI HOSPITAL,srisaibalaji hospital,Hyderabad,Hospital,Rock Town Colony,,17.3616781375,78.5620112506,8760b5253ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914049170420,https://www.practo.com/hyderabad/hospital/srisaibalaji-hospital-rock-town-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1035,Q1,,Economy,0.213623
hosp_37b0dce4cb981c52,kailash diagnostic and rehabilitation centre  - abids ,kailash diagnostic rehabilitation centre abids,Hyderabad,Hospital,Old Kattal Mandi,,17.3855,78.4751,8760a25b1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914048213519,https://www.practo.com/hyderabad/hospital/kailash-diagnostic-and-rehabilitation-centre-abids-old-kattal-mandi?referrer=hospital_listing,,VN,practo,,1.0,canonical,1036,Q1,,Economy,0.213623
hosp_07c96ad91b613c6d,LifeSpring Maternity Hospital,lifespring maternity hospital,Hyderabad,Hospital,Babuji Nagar,,17.4660428,78.4832636,8760b1965ffffff,,1.0,1.0,False,,0.0,0.0,,,,+914071964867,https://www.practo.com/hyderabad/hospital/lifespring-maternity-hospital-babuji-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1037,Q1,,Economy,0.213623
hosp_65f39aa5d3f77be8,Dr. Rao's Dental Hospital,dr rao s dental hospital,Hyderabad,Hospital,Srinagar Colony,,17.43211,78.4459,8760a2591ffffff,,,1.0,False,,100.0,100.0,,9.0,,+914067822617,https://www.practo.com/hyderabad/hospital/dr-rao-s-dental-hospital-ameerpet?referrer=hospital_listing,https://images1-fabric.practo.com/537301aa1f9f259b514174bffe4ae402b3d63aad79fe0.jpg,active,practo,,1.0,canonical,1038,Q1,,Economy,0.21304
hosp_6197fc4eb90347fb,SLMS  Hospital,slms hospital,Hyderabad,Hospital,Nagole,,17.376164,78.557243,8760b52ecffffff,,,1.0,False,,0.0,0.0,,3.0,,+914067822587,https://www.practo.com/hyderabad/hospital/slms-hospital-nagole?referrer=hospital_listing,,active,practo,,1.0,canonical,1039,Q1,,Economy,0.212775
hosp_662ec9c9bb88ec2a,"Russh Super Speciality Hospital, Hyderabad",russh super speciality hospital hyderabad,Hyderabad,Hospital,Vennala Gadda,,17.499739,78.477503,8760b1963ffffff,,,1.0,False,,0.0,0.0,,,,+914071964866,https://www.practo.com/hyderabad/hospital/russh-super-speciality-hospital-hyderabad-vennala-gadda?referrer=hospital_listing,,active,practo,,1.0,canonical,1040,Q1,,Economy,0.212643
hosp_644f08ec0e5dd6d5,The Cosmos Dental Hospital,cosmos dental hospital,Hyderabad,Hospital,Ameerpet,,17.436250655356922,78.45047235488892,8760a2590ffffff,,1.0,,False,,200.0,200.0,,3.0,,+914067822433,https://www.practo.com/hyderabad/hospital/the-cosmos-dental-hospital-ameerpet?referrer=hospital_listing,,VN,practo,,1.0,canonical,1041,Q1,,Economy,0.211756
hosp_ca115a8b4e9da896,New Delhi Centre For Sight Limited,new delhi centre for sight,Hyderabad,Hospital,Basheerbagh,,17.40675277385368,78.47609115888267,8760a25b3ffffff,,1.0,,False,,500.0,500.0,,,,+914048213755,https://www.practo.com/hyderabad/hospital/centre-for-sight-basheerbagh-adarsh-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1042,Q1,,Economy,0.211623
hosp_c199570ad3b2c95a,Sai Shreya Multispeciality Dental Hospital,sai shreya multispeciality dental hospital,Hyderabad,Hospital,Secunderabad,,17.465611,78.538567,8760b52ddffffff,,1.0,,False,,100.0,100.0,,,,+914067822539,https://www.practo.com/hyderabad/hospital/sai-shreya-multispec-dental-hospital-secunderabad?referrer=hospital_listing,,VN,practo,,1.0,canonical,1043,Q1,,Economy,0.211623
hosp_fa62d610a8a806d1,Sarojana Eye Hospital,sarojana eye hospital,Hyderabad,Hospital,Kothapet,,17.385044,78.486671,8760a25b0ffffff,,,,False,,0.0,0.0,,5.0,,+914067822495,https://www.practo.com/hyderabad/hospital/sarojana-eye-hospital-kothapet?referrer=hospital_listing,,active,practo,,1.0,canonical,1044,Q1,,Economy,0.210863
hosp_929ede15e925736d,Vasan Eye Care,vasan eye care,Hyderabad,Hospital,Kukatpally,,17.495659359525096,78.39978418040343,8760a24b6ffffff,,4.0,1.0,True,5.0,400.0,400.0,3.5,30.0,,+918047108014,https://www.practo.com/hyderabad/hospital/vasan-eye-care-kukatpally?referrer=hospital_listing,https://images1-fabric.practo.com/practices/646014/vasan-eye-care-hyderabad-671f80ee6eff5.png,ABS,practo,,1.0,canonical,1045,Q1,,Economy,0.208203
hosp_e4b35aaf4b8ae006,Secunderabad Women's Hospital,secunderabad women s hospital,Hyderabad,Hospital,Secunderabad,,17.4392696,78.4802742,8760a2596ffffff,,1.0,1.0,True,,500.0,500.0,3.5,28.0,,+914045208867,https://www.practo.com/hyderabad/hospital/secunderabad-women-s-hospital-secunderabad?referrer=hospital_listing,https://images1-fabric.practo.com/53e4b44c82c2924e5a156e53bde694d1b4fb2f252b331.jpg,VN,practo,,1.0,canonical,1046,Q1,,Economy,0.207724
